#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
  200000    0.8849747    13.094055     13.97903   -5.3722105   -4.9606664    18.450278  0.015987484   0.10726451   0.59005689    20.079922    8096.2902 
  201000   0.91403031    13.080902    13.994933    -5.380462   -4.9740377     18.44621   0.01515476    0.1483906   0.60942972    20.074781    8090.0731 
  202000   0.90466947    13.076768    13.981438   -5.3878864   -4.9772163    18.451586  0.013068692  0.090674506   0.60318838    20.073377    8088.3755 
  203000   0.89332264     13.07676    13.970083   -5.3904218   -4.9801088    18.451203  0.015978714   0.25571518   0.59562288    20.065627    8079.0115 
  204000   0.90325394    13.088035    13.991289   -5.3812458   -4.9721232    18.454618   0.01466227 -0.019092434   0.60224457    20.074649    8089.9131 
  205000   0.91320281    13.082208    13.995411    -5.381177   -4.9712984    18.448531  0.014853988 -0.021629425   0.60887798    20.087424    8105.3682 
  206000   0.89241035    13.079234    13.971644   -5.3780583    -4.972168     18.44405  0.013242197  0.013169619   0.59501461    20.089403    8107.7635 
  207000   0.90841518    13.080364    13.988779   -5.3835327   -4.9728011    18.448617  0.015279392 -0.044863776   0.60568583    20.084319    8101.6103 
  208000   0.89402017    13.099406    13.993426   -5.3647811   -4.9571133    18.451132  0.013055319  0.016502404   0.59608796    20.090813    8109.4712 
  209000   0.88247067    13.089199     13.97167   -5.3740517   -4.9635776    18.450037  0.013214564 -0.023142162   0.58838733    20.093164    8112.3188 
  210000   0.90341022    13.101406    14.004816   -5.3626052   -4.9560411    18.447995   0.01601615  -0.23170034   0.60234878    20.115294    8139.1515 
  211000   0.89441046    13.100643    13.995053   -5.3692892   -4.9636077    18.453968  0.015963752  -0.16750487   0.59634819    20.103723    8125.1143 
  212000    0.8953027    13.091966    13.987268   -5.3721163   -4.9647667    18.449168  0.014914114   0.14940612   0.59694308    20.092862    8111.9527 
  213000   0.90810055    13.104975    14.013075   -5.3574617   -4.9523652    18.445577  0.016859126 -0.068346288   0.60547605    20.112203    8135.3999 
  214000   0.89842603    13.091518    13.989945   -5.3826636   -4.9773973    18.459013   0.01516913  0.094666205   0.59902557    20.096761    8116.6758 
  215000   0.90169759    13.086498    13.988196   -5.3730266   -4.9686345    18.444214  0.015311196 0.0073420192   0.60120688    20.099655    8120.1834 
  216000   0.90132426    13.088858    13.990182   -5.3775328   -4.9704071    18.450059  0.016331678 -0.077024791   0.60095796    20.098282    8118.5184 
  217000   0.89516308    13.083108    13.978271   -5.3807372    -4.976659     18.44779  0.016055344 -0.087000753   0.59684999     20.09536    8114.9788 
  218000   0.88470013    13.074673    13.959373   -5.3884332   -4.9812301    18.447508  0.015598704 -0.088855285   0.58987382      20.0905    8109.0927 
  219000   0.90782078    13.074101    13.981921   -5.3924843   -4.9846428    18.452719  0.013865568 -0.0086848366   0.60528952    20.083301    8100.3785 
  220000   0.88962363    13.074558    13.964181   -5.3938949   -4.9873491    18.454168  0.014284547 -0.036777771   0.59315657    20.086662     8104.446 
  221000   0.90587581    13.087884     13.99376   -5.3743575   -4.9655769    18.445784   0.01645804 -0.055372336    0.6039927    20.101709     8122.673 
  222000    0.9038429    13.090246    13.994089   -5.3747455   -4.9673605    18.448916   0.01607548 0.0060340051   0.60263727    20.094094    8113.4446 
  223000   0.90200453      13.0652    13.967205   -5.3917356   -4.9815069    18.441939  0.014996592   -0.2439621   0.60141153    20.089168    8107.4798 
  224000   0.88767735    13.088772     13.97645   -5.3770369   -4.9653232    18.450683  0.015126344  -0.15881166   0.59185888    20.096072    8115.8412 
  225000   0.90040223    13.099976    14.000379   -5.3621213   -4.9564732    18.447029  0.015069187  -0.11490386   0.60034319     20.10814    8130.4712 
  226000   0.89295182    13.120406    14.013358   -5.3518237   -4.9464511    18.455447  0.016782007 -0.030443665   0.59537563    20.109628    8132.2755 
  227000   0.89031276    13.092699    13.983012   -5.3711792   -4.9648922    18.448778  0.015100419 -0.027768558   0.59361604     20.09725    8117.2678 
  228000   0.90111548     13.09192    13.993036   -5.3686175   -4.9637949    18.444744  0.015793197  0.024354722   0.60081876    20.093729    8113.0031 
  229000   0.90881643     13.10589    14.014707   -5.3662138   -4.9606136     18.45699  0.015114737   0.14026324   0.60595337    20.097602    8117.6944 
  230000   0.88765317    13.101316    13.988969   -5.3639208   -4.9590907    18.449772  0.015465214 -0.053831022   0.59184276    20.098746    8119.0812 
  231000   0.88751183    13.105988      13.9935   -5.3642634   -4.9543251    18.454063  0.016188539   0.14353063   0.59174852    20.097902    8118.0588 
  232000    0.8993113    13.107538    14.006849   -5.3646333   -4.9603695    18.457039  0.015132542  -0.28931767   0.59961582    20.100382    8121.0643 
  233000   0.88545768    13.100572     13.98603   -5.3636185   -4.9605218    18.448755  0.015435932 -0.0041249895   0.59037892    20.099951    8120.5411 
  234000   0.89979945    13.053082    13.952881   -5.4065121   -5.0014791    18.445845  0.013748467  0.014756667   0.59994129    20.071819    8086.4928 
  235000   0.89916042     13.07945    13.978611   -5.3902093     -4.98274      18.4545  0.015159214  0.038289503   0.59951522    20.070798    8085.2589 
  236000   0.90087243    13.099992    14.000865   -5.3672892   -4.9615565    18.453221  0.014060533    0.1352867    0.6006567    20.072038    8086.7579 
  237000    0.9004416    13.080388     13.98083   -5.3832273   -4.9786087    18.447719   0.01589642  0.048854938   0.60036944    20.083495     8100.613 
  238000   0.88882305    13.078792    13.967615   -5.3840464    -4.980606     18.44774   0.01509875  -0.11677079   0.59262278    20.083388     8100.484 
  239000   0.91358897    13.080643    13.994232   -5.3760631   -4.9703175    18.440654  0.016052477  -0.14004136   0.60913545    20.093162    8112.3164 
  240000   0.90477383    13.092859    13.997633   -5.3671101   -4.9621006    18.444507  0.015462514 -0.035639931   0.60325796    20.102822    8124.0214 
  241000   0.91898738    13.104715    14.023702   -5.3620539   -4.9588215    18.449305    0.0174643  0.035039698   0.61273485    20.098523    8118.8113 
  242000   0.90262001    13.087906    13.990526   -5.3757833   -4.9714946    18.447702  0.015987269 -0.0061799495    0.6018219    20.087898    8105.9419 
  243000   0.90161048    13.097149     13.99876   -5.3619409   -4.9566304    18.444111  0.014978901 -0.024541909    0.6011488    20.100916    8121.7113 
  244000   0.90889837     13.10477    14.013668   -5.3649623   -4.9593798    18.453344  0.016388436   0.11977171     0.606008    20.100258    8120.9138 
  245000   0.89459834    13.086304    13.980902   -5.3806481   -4.9753167     18.45036  0.016592477   0.11373908   0.59647345    20.083403    8100.5018 
  246000   0.90369833    13.097201    14.000899   -5.3643594   -4.9578494     18.44677  0.014790126 -0.0064128103   0.60254087    20.098954    8119.3332 
  247000   0.90578797    13.097396    14.003184   -5.3654077   -4.9598936    18.447165  0.015639184 -0.047080243   0.60393414    20.102173    8123.2346 
  248000   0.88185066    13.094297    13.976147   -5.3717046   -4.9631265    18.451746  0.014255465  0.063054023   0.58797393    20.095833     8115.551 
  249000   0.90221175    13.102519    14.004731   -5.3582465   -4.9483391    18.444908  0.015857226  -0.22854271   0.60154969    20.107801      8130.06 
  250000    0.9020541    13.100619    14.002673   -5.3666283   -4.9565737    18.451249  0.015997591   0.18075962   0.60144458    20.093996    8113.3265 
  251000   0.89357934    13.078678    13.972257   -5.3823795   -4.9780836    18.445937  0.015120314   0.12742785   0.59579403    20.074253    8089.4345 
  252000   0.89872873     13.08914    13.987869   -5.3777287   -4.9711271    18.448871  0.017997504   0.10831248   0.59922739    20.068484     8082.462 
  253000   0.90902316    13.078708    13.987731   -5.3865798   -4.9755498    18.449898  0.015390487   0.22702956    0.6060912    20.075689    8091.1711 
  254000   0.90010117     13.09326    13.993361   -5.3814805   -4.9766687    18.459351  0.015389035  0.059349955   0.60014246    20.077149    8092.9368 
  255000   0.89943383    13.086069    13.985503   -5.3808126   -4.9739793    18.452855  0.014026819   0.15527249   0.59969751    20.078544    8094.6232 
  256000   0.89335107     13.09523    13.988581   -5.3701507   -4.9607716    18.449357  0.016023666   0.17788862   0.59564183    20.082142    8098.9759 
  257000   0.90197296    13.101158    14.003131   -5.3592806   -4.9533379     18.44593  0.014508515    0.1006389   0.60139048     20.09162    8110.4487 
  258000    0.8901445    13.083128    13.973272   -5.3740817   -4.9627319    18.443484  0.013725367  0.072358489   0.59350386    20.087814    8105.8404 
  259000    0.8887967    13.086851    13.975648   -5.3806194    -4.969672    18.452158  0.015311871   0.12025785   0.59260521    20.086254    8103.9518 
  260000    0.9008013    13.096391    13.997192    -5.369386   -4.9618527    18.450732  0.015044524  0.092034814   0.60060928    20.081273    8097.9243 
  261000   0.89598314    13.089624    13.985607   -5.3777324   -4.9691059    18.453251  0.014105923  0.034956521   0.59739676    20.084805    8102.1984 
  262000    0.8920987    13.071231     13.96333   -5.3968396   -4.9856165    18.453163  0.014907882   0.11170888   0.59480682    20.075787    8091.2894 
  263000   0.90322688     13.08539    13.988617   -5.3863485   -4.9762658    18.457573  0.014165426  0.075183005   0.60222653    20.089616    8108.0216 
  264000   0.90809089    13.086729     13.99482   -5.3718076   -4.9620043    18.443692   0.01484495  0.011154237   0.60546961    20.096929    8116.8795 
  265000   0.89947682    13.099006    13.998483    -5.360355   -4.9527697    18.445072  0.014289339 -0.041957155   0.59972618    20.102648    8123.8113 
  266000   0.89970743    13.095689    13.995397   -5.3648939   -4.9574728    18.444778  0.015805284  -0.01174581   0.59987994     20.09825    8118.4807 
  267000   0.90386993    13.077609    13.981479   -5.3794783   -4.9674017    18.443677   0.01341005   0.09802593   0.60265528    20.083302    8100.3799 
  268000   0.91506343    13.096316    14.011379   -5.3674082   -4.9548339    18.447813  0.015911218  0.014164242   0.61011855    20.093911    8113.2233 
  269000   0.89903613    13.093437    13.992473   -5.3690586   -4.9572272    18.447773  0.014722463   0.16685675   0.59943235    20.089041    8107.3257 
  270000   0.90325706    13.079936    13.983193   -5.3828375   -4.9745638    18.447271  0.015502668 -0.063678807   0.60224665    20.090497    8109.0889 
  271000   0.89761289      13.0963    13.993913   -5.3680601   -4.9607754    18.449703   0.01465751   0.12182312    0.5984834    20.090667    8109.2948 
  272000   0.91678581    13.104236    14.021022    -5.359098   -4.9544114    18.448096  0.015237461   0.11226183   0.61126695    20.099143    8119.5628 
  273000   0.92014988    13.106441    14.026591   -5.3667416   -4.9557701    18.456819  0.016363573   0.13426272   0.61350994    20.088404    8106.5541 
  274000   0.89589512    13.101207    13.997102   -5.3722928   -4.9692134     18.45606  0.017439929   0.12067153   0.59733808    20.085905    8103.5297 
  275000   0.89136382    13.094331    13.985695   -5.3737367   -4.9704304    18.451999  0.016068509  0.082666454   0.59431684    20.083737    8100.9063 
  276000    0.9134325     13.09889    14.012323   -5.3696786   -4.9668156    18.453087  0.015481219  0.077443308   0.60903113    20.093384    8112.5843 
  277000   0.90550743    13.092323     13.99783   -5.3776176   -4.9712466    18.454611  0.015329142 -0.0084781267   0.60374709    20.091289    8110.0476 
  278000    0.8986038     13.07822    13.976823   -5.3847804    -4.979149    18.448853  0.014146581  0.059008497   0.59914409    20.091263    8110.0156 
  279000   0.89904619    13.099808    13.998854    -5.367225   -4.9605358      18.4515  0.015533521  -0.10325931   0.59943905    20.103476    8124.8143 
  280000   0.90307357    13.099304    14.002378   -5.3686911   -4.9635244     18.45369   0.01430477  0.055132984   0.60212431    20.103943    8125.3808 
  281000   0.89805326    13.075514    13.973568   -5.3874068   -4.9788871    18.448592  0.014329635  0.025917871   0.59877702    20.088733    8106.9533 
  282000   0.91058257    13.087518      13.9981   -5.3798702   -4.9717335    18.451259   0.01612921  -0.09284028   0.60713094    20.090855    8109.5225 
  283000   0.90660137    13.088592    13.995193   -5.3732527   -4.9648366     18.44642  0.015424401   0.10495862   0.60447647    20.089531    8107.9183 
  284000   0.89525701    13.073631    13.968888   -5.3953042   -4.9866831     18.45258  0.016354861  0.038536213   0.59691262    20.073374     8088.372 
  285000   0.90272686    13.088302    13.991028   -5.3767661    -4.970148     18.44937  0.015697829  0.028934413   0.60189314    20.083241    8100.3059 
  286000   0.90850569     13.10129    14.009795   -5.3649582   -4.9618532    18.449837   0.01641062  0.087348142   0.60574618    20.087251    8105.1587 
  287000   0.89813596     13.08208    13.980216   -5.3785105   -4.9723749    18.445111  0.015479596   0.12166107   0.59883216    20.080618    8097.1316 
  288000   0.89091175    13.104834    13.995745   -5.3652343    -4.960356    18.452047  0.018020881   0.10511055   0.59401542    20.094354    8113.7603 
  289000   0.90436536    13.105995     14.01036   -5.3569161   -4.9485113    18.447223   0.01568809   0.10272196   0.60298561    20.102389    8123.4975 
  290000   0.89730477    13.088906    13.986211   -5.3702988   -4.9604655    18.444434  0.014770761  0.012750564   0.59827796     20.09005    8108.5477 
  291000   0.89234418      13.0884    13.980745   -5.3776034   -4.9715693    18.449247  0.016757046  -0.12630255   0.59497049    20.105334    8127.0673 
  292000   0.89722154    13.102302    13.999524   -5.3652971   -4.9556121    18.451333  0.016266025  -0.14996297   0.59822247     20.10198     8123.001 
  293000   0.88856254    13.094735    13.983297    -5.376264   -4.9702695    18.456576  0.014422461 -0.085004827   0.59244908    20.095651    8115.3316 
  294000   0.88100811    13.073139    13.954147    -5.395279   -4.9894148    18.453268  0.015150344 -0.046593642   0.58741217    20.077677    8093.5752 
