#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 1064000    1.1777619     13.71779    14.895552   -4.8438378   -4.3909037    18.534794  0.026834615   0.10399702   0.78527278      20.5198    8640.1125 
 1065000     1.198792    13.728423    14.927215   -4.8364028   -4.3785734    18.535884  0.028941173  0.010749583   0.79929458    20.538881    8664.2373 
 1066000     1.200614    13.736298    14.936912   -4.8266028    -4.372214    18.533524  0.029376957  0.058179968    0.8005094    20.537427    8662.3969 
 1067000    1.1948892    13.721612    14.916501   -4.8465551   -4.3934469    18.539971  0.028196451 -0.0023674884   0.79669237    20.529276    8652.0874 
 1068000     1.203363    13.732452    14.935815    -4.841445   -4.3870427    18.545127  0.028770795 0.0044053607   0.80234227    20.515642    8634.8609 
 1069000    1.2059386    13.726067    14.932005   -4.8380994    -4.378649    18.535824  0.028342369  0.085949205   0.80405957    20.536761    8661.5541 
 1070000    1.1862901    13.710292    14.896582   -4.8507148   -4.3896714    18.532503  0.028503743    0.1292355   0.79095893    20.529387    8652.2277 
 1071000    1.2073582    13.724929    14.932287   -4.8396336   -4.3817304    18.535473  0.029089061  0.080374803    0.8050061    20.523763    8645.1188 
 1072000    1.2014195    13.731982    14.933401   -4.8408529   -4.3838642    18.543224  0.029610529   0.17971052   0.80104647    20.522335     8643.315 
 1073000     1.193535    13.704298    14.897833   -4.8570118   -4.3969228    18.531021  0.030288177  -0.18934578    0.7957895    20.521417    8642.1553 
 1074000    1.1994384    13.725228    14.924666   -4.8386669   -4.3790047    18.535078  0.028816251 -0.085317143   0.79972556    20.547027      8674.55 
 1075000    1.2029278     13.72977    14.932698   -4.8394844   -4.3811656    18.540172  0.029082715  0.019721309   0.80205211    20.529578    8652.4696 
 1076000    1.1938693    13.715133    14.909002   -4.8442709   -4.3925365    18.530722  0.028681819 0.0086931152   0.79601239    20.514289    8633.1528 
 1077000    1.1917447    13.712196    14.903941   -4.8591523   -4.3985341    18.542012  0.029336684 0.0023108269   0.79459579    20.514306    8633.1734 
 1078000    1.1820129    13.751663    14.933676   -4.8324065   -4.3775968    18.554754  0.029316018   0.14817935    0.7881071    20.535855    8660.4088 
 1079000    1.1988868    13.756186    14.955073   -4.8333351   -4.3742129    18.560341  0.029179518 -0.0034994289   0.79935781    20.530239    8653.3047 
 1080000     1.180976    13.729201    14.910177   -4.8421864   -4.3909211    18.541236  0.030151109   0.12584719   0.78741578    20.511807    8630.0197 
 1081000    1.1888497    13.723949    14.912798   -4.8374932     -4.38185    18.531599  0.029842813  -0.08452407   0.79266553    20.524908    8646.5654 
 1082000      1.20244    13.744251    14.946691   -4.8173823   -4.3630024    18.530843   0.03079085 -0.0032688138   0.80172687    20.554265    8683.7213 
 1083000    1.1883742    13.744753    14.933127   -4.8342384   -4.3859653    18.546311  0.032680398 -0.068113076   0.79234854    20.550894    8679.4494 
 1084000    1.2128463    13.729647    14.942493    -4.841109   -4.3885997    18.538664  0.032092212 -0.024027985    0.8086653    20.537742    8662.7961 
 1085000    1.2155826    13.745103    14.960686   -4.8295484   -4.3669612    18.541247  0.033405145 0.0021635602    0.8104897    20.526703    8648.8352 
 1086000    1.1910376    13.733942     14.92498   -4.8330831   -4.3772621    18.537008  0.030017308 -0.00084906677   0.79412434     20.53758    8662.5906 
 1087000    1.2006493    13.730398    14.931047   -4.8367392   -4.3776056    18.535227  0.031910241  0.095664592   0.80053293    20.530947    8654.2007 
 1088000    1.1925675    13.711762     14.90433   -4.8597048   -4.3979616    18.541142  0.030324855  -0.23026961   0.79514441    20.528825    8651.5175 
 1089000    1.2160294    13.711353    14.927383      -4.8613   -4.4007989    18.541895  0.030758265  0.051681664   0.81078761    20.521058    8641.7008 
 1090000     1.217361     13.74063    14.957991   -4.8396298   -4.3844312    18.550802  0.029458002  0.015846196   0.81167548    20.539367    8664.8528 
 1091000    1.1901742    13.729262    14.919436   -4.8404727   -4.3842946    18.540483  0.029251304   0.05397557   0.79354867    20.546791     8674.252 
 1092000    1.2100085     13.70981    14.919818   -4.8506772   -4.3933721    18.531963  0.028523653  0.015267059   0.80677321    20.517832     8637.626 
 1093000    1.2039853    13.710168    14.914153    -4.850177   -4.3964992     18.53368  0.026664433   0.12938948   0.80275724    20.528297      8650.85 
 1094000    1.1990107    13.749313    14.948324   -4.8177564    -4.367579    18.538945  0.028124902   0.03397426   0.79944041    20.554436     8683.937 
 1095000    1.1903466    13.739368    14.929714   -4.8333664   -4.3776032    18.541793  0.030940608 0.0024570803   0.79366358    20.536504    8661.2298 
 1096000    1.2179551    13.711018    14.928973   -4.8518713   -4.3910367    18.533414  0.029475029 -0.023370757   0.81207159    20.518464    8638.4248 
 1097000    1.1965289    13.703088    14.899617   -4.8617288   -4.4015772    18.536776  0.028041089  -0.13597912   0.79778562    20.512433    8630.8098 
 1098000    1.1771808    13.708309     14.88549   -4.8592353   -4.3974918    18.537992  0.029552214   0.10782975   0.78488531    20.510815    8628.7669 
 1099000    1.1923629    13.728622    14.920985    -4.840076   -4.3831495    18.540649  0.028049408 -0.010332849   0.79500795    20.541826     8667.965 
 1100000    1.1942661    13.733637    14.927903   -4.8419605   -4.3786542    18.546616  0.028981813 -0.057485159   0.79627695    20.543738    8670.3854 
 1101000    1.1964866    13.695727    14.892213   -4.8799561   -4.4162081    18.544955  0.030727229   0.11428008   0.79775746    20.488912    8601.1539 
 1102000    1.1935451    13.694002    14.887547   -4.8707501   -4.4102657    18.533881  0.030870821  -0.10638131   0.79579619    20.514572    8633.5099 
 1103000    1.1862271    13.723948    14.910175   -4.8612392   -4.4033561    18.555368  0.029818958 -0.076428753   0.79091691    20.518825    8638.8799 
 1104000    1.2062351    13.733463    14.939698   -4.8402179   -4.3855853    18.543494  0.030186928  -0.15255217   0.80425729    20.534074    8658.1548 
 1105000    1.1982866    13.758296    14.956583   -4.8211321   -4.3661542    18.550028  0.029400737  0.015830247    0.7989576    20.549142    8677.2296 
 1106000    1.1880655    13.737206    14.925271   -4.8456048   -4.3847839    18.550554  0.032256886  0.064857121   0.79214269    20.520507    8641.0046 
 1107000    1.1856998    13.718144    14.903844   -4.8558712   -4.3985154      18.5437  0.030315196  0.042654102   0.79056534    20.509567    8627.1927 
 1108000    1.1879378    13.750476    14.938414   -4.8272381   -4.3719868    18.548176  0.029538495   0.15225248   0.79205757     20.54148    8667.5271 
 1109000    1.2207734    13.728751    14.949524   -4.8461759   -4.3872103    18.543598  0.031327989  0.098090014   0.81395069    20.517737    8637.5067 
 1110000    1.2157106    13.697894    14.913605   -4.8639603   -4.4077582    18.533863  0.027991225 0.0089283328   0.81057508    20.515977    8635.2838 
 1111000      1.19129    13.722249    14.913539   -4.8511724   -4.3916579    18.544233  0.029187966 -0.099152646   0.79429259    20.524578    8646.1495 
 1112000    1.2048269    13.733819    14.938646   -4.8369839   -4.3862895    18.541586  0.029217482  0.002391718   0.80331832    20.532478    8656.1368 
 1113000    1.1804484    13.725328    14.905776   -4.8551648    -4.397915    18.548623  0.031869648   0.14421143   0.78706396    20.514285    8633.1478 
 1114000    1.1742783    13.685531    14.859809   -4.8806329   -4.4235755    18.533687  0.032476739  0.090066955   0.78295006    20.483027    8593.7441 
 1115000    1.1918976    13.708388    14.900285   -4.8603899   -4.4043732    18.536314  0.032463348 -0.092082292   0.79469775    20.521387    8642.1172 
 1116000    1.1997977    13.734553     14.93435   -4.8434186    -4.385659    18.546447  0.031524489 -0.092983448   0.79996513    20.529208    8652.0017 
 1117000    1.2089376    13.744909    14.953847   -4.8319617   -4.3752923    18.545195  0.031676445  -0.13650628   0.80605916    20.548457    8676.3621 
 1118000     1.206479    13.743631     14.95011    -4.830193   -4.3766185    18.543397  0.030427215 -0.029363551   0.80441988     20.54448    8671.3248 
 1119000    1.1996011     13.71862    14.918221    -4.848842   -4.3929555    18.537527  0.029935482  -0.20026373   0.79983401    20.538315    8663.5213 
 1120000    1.2067905    13.717938    14.924729   -4.8488916   -4.3968262    18.536883  0.029946378 0.0017423299   0.80462759    20.522175    8643.1119 
 1121000    1.2150234    13.719807     14.93483     -4.85031   -4.3966458    18.540861  0.029255777  0.046241833   0.81011686    20.526295    8648.3188 
 1122000    1.2002574    13.696225    14.896483    -4.874208   -4.4185757     18.54032  0.030113512 -0.013564367   0.80027163    20.504417    8620.6945 
 1123000    1.1963054    13.716677    14.912982   -4.8529454   -4.3960728    18.540238  0.029384218  0.021213835   0.79763662    20.522232    8643.1849 
 1124000    1.2176682    13.716518    14.934186   -4.8456904   -4.3901555    18.532939  0.029269661 -0.014622173   0.81188028    20.515753     8635.001 
 1125000    1.2075456    13.704014     14.91156   -4.8601264   -4.4047384    18.534717  0.029423935   0.18359023   0.80513106    20.516933    8636.4904 
 1126000    1.1933774    13.700503     14.89388   -4.8646135   -4.4083303    18.536453  0.028663702  -0.16969342   0.79568441    20.518478    8638.4416 
 1127000    1.1956192    13.736994    14.932613   -4.8361372   -4.3760792     18.54499  0.028140314  -0.26315716   0.79717909    20.554737    8684.3185 
 1128000    1.2069103    13.727683    14.934593   -4.8447161   -4.3908289    18.543139  0.029259909  0.048910628   0.80470743    20.530702     8653.891 
 1129000    1.1966336     13.72527    14.921904    -4.848562   -4.3912282    18.545271  0.028561116  0.037308103   0.79785544    20.516569    8636.0309 
 1130000    1.1897169    13.727091    14.916808    -4.849184   -4.3965641    18.544996    0.0312794 -0.057277686   0.79324374    20.522943    8644.0825 
 1131000    1.2094834     13.71857    14.928054    -4.853356   -4.3946174    18.541402  0.030524016 -0.093540413   0.80642308    20.532973    8656.7623 
 1132000    1.1925092    13.732233    14.924742   -4.8287549   -4.3780869    18.530356  0.030631982  -0.10529476   0.79510554    20.548809    8676.8077 
 1133000    1.2114387    13.739696    14.951134   -4.8244317   -4.3740141    18.535233  0.028894483   0.10339259   0.80772678    20.543309    8669.8417 
 1134000    1.1907473    13.718413     14.90916   -4.8584689   -4.4054209    18.547553  0.029329541   0.15932007    0.7939308    20.504138    8620.3435 
 1135000    1.2035345    13.711859    14.915393   -4.8520887   -4.4073876    18.534414  0.029533469 0.0067706764   0.80245664    20.525643    8647.4943 
 1136000    1.2025299    13.727973    14.930502   -4.8320902   -4.3854469    18.531682  0.028380908 -0.056898332   0.80178679    20.550935    8679.5012 
 1137000    1.1831467    13.709487    14.892633   -4.8658109   -4.4100892    18.545624  0.029673114   0.06266875   0.78886306    20.515413     8634.572 
 1138000    1.2201446    13.688982    14.909127   -4.8775097   -4.4219885     18.53883  0.027661737   0.13477144   0.81353141    20.488406    8600.5163 
 1139000    1.2014086    13.719927    14.921336   -4.8497001   -4.3979095    18.539294  0.030333394 -0.038285981   0.80103922    20.527356    8649.6601 
 1140000    1.2069419    13.728613    14.935555   -4.8396987   -4.3827394    18.542385  0.025925984 -0.0068362371   0.80472853    20.553356     8682.569 
 1141000    1.1745194    13.728024    14.902543   -4.8416553   -4.3825087    18.540547  0.029132605 -0.018778611   0.78311084    20.536185    8660.8256 
 1142000    1.1827653    13.713505     14.89627   -4.8540241   -4.4002433    18.538114  0.029415462   0.10083357   0.78860877    20.506078    8622.7905 
 1143000    1.2279217    13.692092    14.920014   -4.8690062   -4.4087571    18.532255  0.028842871  0.039899983   0.81871683     20.50959    8627.2212 
 1144000    1.2019134    13.709592    14.911506   -4.8595643   -4.4036892    18.539745  0.029411215 -0.050054331   0.80137576    20.517105    8636.7085 
 1145000    1.1811042    13.705646    14.886751   -4.8534627   -4.3998684     18.52932  0.029789091  0.075739908   0.78750127    20.512145    8630.4455 
 1146000    1.1990255    13.719404    14.918429   -4.8559568   -4.3962681    18.545329  0.030032049  0.059458448   0.79945026    20.509154    8626.6714 
 1147000     1.211013    13.721953    14.932966   -4.8468403   -4.3895216    18.539507  0.029286429 0.0075650401   0.80744294    20.526154    8648.1412 
 1148000    1.2096442    13.753749    14.963394   -4.8140938   -4.3647364    18.538554  0.029289282  -0.10991413   0.80653029    20.564097    8696.1884 
 1149000    1.2007029    13.735226    14.935929   -4.8408044   -4.3847631     18.54623  0.029801007 -0.039020361   0.80056866    20.539778    8665.3725 
 1150000    1.1998792    13.717245    14.917124   -4.8505333   -4.3896443    18.540393  0.027385164  0.052848406   0.80001948     20.52125    8641.9436 
 1151000    1.1887973    13.717632    14.906429   -4.8485681   -4.3895297    18.536775  0.029424941 -0.0045464455   0.79263063    20.527586    8649.9508 
 1152000    1.2068517    13.716627    14.923479   -4.8497982    -4.389984    18.537923  0.028502518   0.04669068   0.80466841    20.518488    8638.4547 
 1153000    1.2085292    13.723717    14.932247   -4.8374654   -4.3740808    18.534479  0.026703309   0.08148834   0.80578689    20.534573    8658.7859 
 1154000     1.194881    13.700995    14.895876   -4.8696329   -4.4100079    18.543672  0.026955172 -0.063234592    0.7966869    20.504542    8620.8531 
 1155000    1.2028354    13.729057    14.931892   -4.8383002   -4.3807617    18.538974   0.02838257  -0.15516667   0.80199049     20.53804    8663.1724 
 1156000    1.2008798    13.730965    14.931844   -4.8505269   -4.3939857    18.550563  0.030928702   0.14800348   0.80068659    20.516624    8636.1007 
 1157000    1.2159407    13.699309    14.915249   -4.8559636    -4.398592    18.526273  0.028999295   0.24935226   0.81072849    20.517203    8636.8313 
