#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 6591000    1.1868823    13.661409    14.848291   -4.8968605    -4.531393    18.537512  0.020757629 -0.075184105   0.79135381     20.49026    8602.8517 
 6592000    1.2128688     13.66158    14.874449   -4.9005195   -4.5356446    18.541873  0.020227295   0.22160298   0.80868029    20.478727    8588.3323 
 6593000    1.2030507    13.673263    14.876314   -4.9005748   -4.5380465    18.551253  0.022584882 0.0098913407   0.80213408    20.477392     8586.653 
 6594000    1.2041057    13.632118    14.836224   -4.9268075   -4.5551316    18.537504  0.021422059 -0.089892351   0.80283749    20.470891    8578.4776 
 6595000    1.1808233    13.671731    14.852555   -4.8865911   -4.5245398    18.536872  0.021450669   0.02064033   0.78731396    20.497167    8611.5532 
 6596000    1.2014602    13.670424    14.871884   -4.8911127   -4.5315599    18.539403  0.022133919   0.13361857   0.80107358    20.500496    8615.7499 
 6597000      1.20007    13.646533    14.846603   -4.9070037   -4.5421921    18.531272  0.022264728 -0.037443657   0.80014671    20.485616    8597.0035 
 6598000    1.1911525    13.655375    14.846527   -4.9051869   -4.5447248    18.538582  0.021979535 -0.010823505   0.79420097    20.480749    8590.8775 
 6599000    1.2222419     13.66119    14.883432   -4.9045786   -4.5414571    18.543743  0.022025649 -0.031739741   0.81492981    20.485657    8597.0548 
 6600000    1.2188315    13.647285    14.866116   -4.9060322   -4.5417316    18.533524  0.019793245 -0.00033784743   0.81265594    20.487188     8598.982 
 6601000    1.1962036    13.657288    14.853492   -4.9093128    -4.546749     18.54522  0.021380949  0.066575744   0.79756878    20.477206      8586.42 
 6602000    1.1965496    13.679271    14.875821   -4.8914721   -4.5279155    18.548964  0.021779846  0.024348965   0.79779946    20.491494    8604.4058 
 6603000    1.1948116     13.67695    14.871761   -4.8811333   -4.5122048    18.536345  0.021737577  -0.19280317   0.79664068    20.518669    8638.6829 
 6604000    1.1928502     13.63579     14.82864   -4.9209085   -4.5516469    18.538552  0.018146539  -0.23842271   0.79533285    20.486247    8597.7971 
 6605000    1.1918895    13.659589    14.851478   -4.8949956   -4.5321495    18.534091  0.020493425 -0.045704098   0.79469235    20.487213    8599.0143 
 6606000    1.1993289    13.673143    14.872472   -4.8954991   -4.5271204    18.547675  0.020967014   0.05803851   0.79965254    20.483759    8594.6652 
 6607000    1.1946079    13.682138    14.876746   -4.8799767   -4.5144862     18.54061  0.021505236  0.019808572   0.79650485    20.508741    8626.1504 
 6608000    1.2129146    13.693192    14.906107   -4.8742833   -4.5120466    18.546636  0.020839711  -0.12944664   0.80871082    20.517054    8636.6434 
 6609000     1.192929     13.67314    14.866069   -4.8925802   -4.5290642    18.544474  0.021246161  0.021666246   0.79538543    20.498695    8613.4797 
 6610000    1.2000213    13.650694    14.850715   -4.9052579   -4.5418352    18.535966  0.019985693  0.054265534   0.80011424    20.472502     8580.504 
 6611000     1.188195    13.639893    14.828088   -4.9143698   -4.5503183    18.534524  0.019738447  0.015458443   0.79222903     20.45862     8563.061 
 6612000     1.197594    13.665251    14.862845   -4.9055713    -4.540738    18.549582  0.021240769   0.12986943   0.79849584    20.469239    8576.4009 
 6613000    1.1775737    13.667713    14.845286   -4.8856257   -4.5196305    18.532723  0.020615637 -0.066911333   0.78514727    20.501337    8616.8106 
 6614000    1.1942899    13.676845    14.871135   -4.8932112   -4.5292497    18.549375  0.020681454 0.0035892882   0.79629279    20.502837    8618.7021 
 6615000    1.2267465    13.674115    14.900861   -4.8866053   -4.5213609    18.539673  0.021046688   -0.0742909   0.81793326    20.511862    8630.0892 
 6616000    1.2019237    13.651388    14.853312   -4.9094066   -4.5435384    18.540667  0.020127896   0.20750791   0.80138263    20.470733    8578.2788 
 6617000    1.2116248     13.64633    14.857955   -4.9086078   -4.5424643    18.535075  0.019862258  0.017622778   0.80785084    20.474042    8582.4399 
 6618000    1.2123385    13.674324    14.886662   -4.8853253   -4.5192743    18.539527  0.020122214  0.097878603   0.80832669     20.50598    8622.6667 
 6619000    1.2193685    13.684263    14.903631   -4.8698847   -4.5087526    18.533851  0.020296442  -0.33141925   0.81301398    20.535673    8660.1782 
 6620000    1.2059707    13.658798    14.864768   -4.9012402    -4.535282    18.538595  0.021442445  0.062460872   0.80408098    20.478717    8588.3206 
 6621000    1.1979894    13.663158    14.861148   -4.8909192   -4.5246621     18.53473  0.019347359 -0.077096233   0.79875942     20.49354    8606.9828 
 6622000    1.2051359    13.682833    14.887969   -4.8758953   -4.5113477    18.537642  0.021085933   0.16251103   0.80352436    20.501141    8616.5633 
 6623000     1.216755    13.687191    14.903946   -4.8701487   -4.5075526    18.537976   0.01936417   0.11834511    0.8112714    20.516656    8636.1411 
 6624000     1.215525    13.652266    14.867791   -4.9039658   -4.5428101    18.533761  0.022471479  -0.07457847   0.81045133    20.492116    8605.1897 
 6625000    1.1955991    13.646352    14.841951   -4.9169747   -4.5496465    18.541354  0.021973269   0.14020213   0.79716573    20.473096    8581.2497 
 6626000    1.2082132    13.629867    14.838081   -4.9245876   -4.5615576    18.534859  0.019596447 -0.029943851   0.80557618    20.452557    8555.4499 
 6627000    1.1876564    13.660176    14.847833   -4.9063057   -4.5427823     18.54576  0.020722406  0.086390819   0.79186994    20.485256    8596.5504 
 6628000    1.1877511    13.681173    14.868924   -4.8756254   -4.5173062    18.535557  0.021241264  -0.17216247   0.79193305    20.517293     8636.945 
 6629000    1.2133266    13.698429    14.911756   -4.8610953   -4.4991797    18.540197  0.019327279  -0.10054507   0.80898551    20.530746    8653.9463 
 6630000    1.2067372     13.68124    14.887977   -4.8840393   -4.5180749    18.543631  0.021648894   0.22122331   0.80459205    20.494189    8607.8014 
 6631000    1.2005318    13.663346    14.863878   -4.8984498   -4.5353859    18.540403  0.021392388   0.04947668   0.80045459    20.481011    8591.2066 
 6632000    1.1891383    13.654826    14.843964   -4.9098508   -4.5442747    18.544205  0.020471112 -0.013477922   0.79285795    20.477032    8586.2011 
 6633000    1.1893629    13.655358    14.844721   -4.9031401   -4.5354405    18.538794  0.019704415  0.044566989    0.7930077    20.480266    8590.2695 
 6634000    1.2059185    13.671415    14.877334    -4.882021   -4.5200261    18.532309  0.021127458  0.015648222   0.80404617    20.509688    8627.3445 
 6635000    1.1949434    13.662661    14.857604   -4.9081895    -4.538138    18.550795  0.020055095 -0.087162114   0.79672855    20.492871    8606.1397 
 6636000    1.1865892    13.658438    14.845028   -4.9113138    -4.544437    18.547858  0.021894054    0.1139991   0.79115838     20.46239    8567.7954 
 6637000    1.2127204    13.636462    14.849182   -4.9253845   -4.5607012    18.540588  0.021258689  -0.05328006   0.80858135     20.48334    8594.1382 
 6638000    1.2083746    13.663289    14.871663   -4.9080906   -4.5406504    18.552115  0.019264625  -0.10802324   0.80568379    20.502002    8617.6487 
 6639000    1.1844654    13.656013    14.840478    -4.902485   -4.5392503    18.540163  0.018335431 -0.014609532   0.78974231    20.494131    8607.7279 
 6640000    1.2176419    13.644167    14.861809   -4.9173377   -4.5534771    18.542105   0.01939965 -0.062922986   0.81186272    20.478972    8588.6417 
 6641000     1.229158    13.674561    14.903719   -4.8969212   -4.5272562     18.55117  0.020312129  0.033267255   0.81954114     20.49853    8613.2716 
 6642000    1.2138472    13.664877    14.878724   -4.8984574   -4.5301569    18.543847  0.019487791  0.075896443   0.80933266    20.490208    8602.7862 
 6643000    1.1698057    13.697405    14.867211   -4.8690413   -4.5012497     18.54676  0.019686741  -0.06752818   0.77996798    20.510496    8628.3651 
 6644000    1.1931943     13.68184    14.875035   -4.8696293   -4.5021562    18.532265  0.019204991 -0.095147082   0.79556229    20.524153    8645.6119 
 6645000    1.1907223    13.641762    14.832485   -4.9117092   -4.5433281    18.534626  0.018845254  -0.14321233    0.7939141    20.483844    8594.7727 
 6646000     1.189482    13.664049    14.853531   -4.8962766   -4.5326121    18.539885  0.020440604   0.16908967   0.79308716    20.470571    8578.0761 
 6647000    1.2082672    13.665466    14.873733   -4.9006091   -4.5364209    18.544375  0.021699432 -0.030262934   0.80561214    20.492111    8605.1834 
 6648000    1.1798908    13.658589     14.83848   -4.9076166    -4.541963    18.545217  0.020989201  -0.11570807   0.78669219    20.483958    8594.9155 
 6649000    1.1913026    13.656544    14.847847   -4.9005885    -4.528943     18.53896  0.018173274  -0.18061215   0.79430102    20.495544    8609.5086 
 6650000    1.1874182    13.678826    14.866244   -4.8859156   -4.5212031    18.544344  0.020397042  -0.10086846   0.79171113    20.491194    8604.0282 
 6651000    1.1857068    13.664744    14.850451   -4.8994229   -4.5343455    18.543577  0.020590759   0.17412278   0.79056999    20.490995    8603.7775 
 6652000    1.2023584    13.678579    14.880938   -4.8964127    -4.531298     18.55574  0.019251671 -0.026791203   0.80167247    20.488378    8600.4803 
 6653000    1.2023354    13.642957    14.845293   -4.9171082   -4.5466843      18.5425  0.017565063    0.2314332   0.80165712    20.455507    8559.1527 
 6654000    1.1899015    13.648239    14.838141   -4.9089963   -4.5413072    18.539254   0.01798181  0.051139659   0.79336684    20.475634    8584.4423 
 6655000    1.1866802    13.677726    14.864406   -4.8840972   -4.5186344    18.540928  0.020895491 0.0067388372   0.79121902    20.503629    8619.7017 
 6656000    1.2136974    13.657705    14.871402   -4.9016636    -4.539239    18.539515  0.019853738  -0.18288868   0.80923275    20.497426    8611.8808 
 6657000    1.2131003    13.621816    14.834916   -4.9268883   -4.5563066    18.527482  0.021222067  -0.14972197   0.80883464    20.472108    8580.0086 
 6658000    1.1968874    13.668082    14.864969   -4.9013531   -4.5329207    18.547763  0.021671724   0.15412534   0.79802468    20.482447    8593.0134 
 6659000     1.197163    13.696143    14.893306   -4.8774647   -4.5117834    18.553529  0.020079125 -0.007283384   0.79820846    20.511273    8629.3458 
 6660000    1.2136511    13.676463    14.890114   -4.8794058    -4.512131    18.535645  0.020223798   -0.1815905   0.80920185    20.523496    8644.7813 
 6661000    1.1881837    13.663005    14.851189   -4.9016211   -4.5377439    18.543992  0.020634838 -0.054805123    0.7922215    20.494503    8608.1968 
 6662000    1.2205422    13.656252    14.876794   -4.9034925   -4.5400277    18.541482  0.018261798   0.03565519   0.81379651    20.471922    8579.7746 
 6663000    1.1834266     13.68014    14.863566   -4.8903131   -4.5239639    18.550647  0.019805716  -0.14960505   0.78904969    20.500978    8616.3585 
 6664000    1.2084685    13.649634    14.858103   -4.9107356   -4.5456993    18.541217  0.019153181 -0.089857735   0.80574636    20.505851    8622.5043 
 6665000    1.1859486    13.690409    14.876358   -4.8797716   -4.5162345    18.550179   0.02000165 -0.014289781   0.79073125    20.511075    8629.0949 
 6666000    1.1972864    13.700579    14.897865   -4.8611763    -4.497152    18.540908  0.020847448   0.11150694    0.7982907    20.512828    8631.3082 
 6667000    1.2050465    13.661578    14.866624   -4.8972072   -4.5329879    18.537717  0.021068471   0.20439693   0.80346479    20.470519    8578.0104 
 6668000    1.2053495    13.665538    14.870888   -4.8903636   -4.5300401    18.534718  0.021183507     0.151102   0.80366681    20.493808    8607.3212 
 6669000    1.1801316    13.672996    14.853128   -4.8916042   -4.5237266    18.545208   0.01939229  0.085773325   0.78685275    20.500279    8615.4766 
 6670000    1.1769498     13.66702    14.843969   -4.8916754   -4.5258111    18.537256  0.021438894   0.15005264   0.78473128    20.483428    8594.2483 
 6671000    1.2027062    13.664133    14.866839   -4.9015031    -4.536582     18.54405  0.021585819 -0.030079743   0.80190435    20.498957    8613.8106 
 6672000    1.1896098     13.67051    14.860119   -4.8875542   -4.5268407    18.536347   0.02171675  -0.11043193   0.79317232    20.507504    8624.5897 
 6673000    1.1933481    13.650586    14.843934    -4.915626   -4.5536827    18.546741  0.019471367   0.28157204   0.79566486    20.476865    8585.9901 
 6674000    1.2134857    13.654242    14.867728   -4.9071968   -4.5479519    18.539831  0.021607972  -0.13056881   0.80909159    20.474735    8583.3117 
 6675000    1.2006255    13.667481    14.868106   -4.8960972   -4.5355254     18.54154  0.022037592  0.033961113   0.80051709    20.494986    8608.8048 
 6676000    1.1929406    13.632236    14.825176   -4.9191031   -4.5508457    18.531551  0.019788163    0.1565769   0.79539319    20.472579    8580.5997 
 6677000    1.2052328    13.650368      14.8556   -4.9040251   -4.5421855     18.53169  0.022702442 -0.088598329   0.80358895    20.492608    8605.8091 
 6678000    1.1945845    13.672403    14.866987   -4.8966479   -4.5347967    18.548886  0.020164232 -0.043209491   0.79648926    20.495623    8609.6078 
 6679000    1.1991064    13.629131    14.828237   -4.9226051   -4.5556306    18.532521  0.019214921  0.055512753   0.79950423    20.469058    8576.1735 
 6680000    1.2023785    13.638764    14.841143   -4.9150388   -4.5522904    18.533621  0.020182375 -0.085711367   0.80168589    20.471647    8579.4279 
 6681000    1.2118749    13.659535     14.87141   -4.8957685   -4.5282738    18.536041  0.019262217 -0.040680862   0.80801763    20.492123    8605.1977 
 6682000    1.1902754    13.662294    14.852569   -4.9080479   -4.5447302    18.547839  0.022502383   0.13101554   0.79361612    20.478558    8588.1199 
 6683000    1.1766999    13.669183    14.845883   -4.8916757   -4.5280376     18.53904  0.021818768  0.011441192   0.78456465    20.482276    8592.7985 
 6684000    1.2008572     13.65943    14.860287   -4.8998473   -4.5332965    18.541094  0.018183254 -0.072805456   0.80067152    20.483995    8594.9622 
 6685000    1.2010331    13.649451    14.850484   -4.9045705    -4.539823     18.53449  0.019531205 0.00074901069    0.8007888      20.4838     8594.717 
 6686000    1.2037178    13.668363    14.872081   -4.8926873   -4.5299739    18.541112  0.019938733  0.053331288   0.80257885    20.486964    8598.7008 
