#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 2667000   0.89906668    13.133038    14.032104    -5.348043    -4.836612    18.458334  0.022746239 -0.0090961351   0.59945272    20.110539    8133.3807 
 2668000   0.89098052    13.145224    14.036205   -5.3341988   -4.8173434    18.455892  0.023531028  0.079557465   0.59406127    20.120047    8144.9229 
 2669000   0.90753614    13.147996    14.055532   -5.3278009     -4.81402    18.452712  0.023084988 -0.00035622188   0.60509973    20.128124    8154.7355 
 2670000   0.88304564    13.141642    14.024687   -5.3306732   -4.8190002    18.451937  0.020378161  0.028078181   0.58877069    20.123288     8148.859 
 2671000   0.89678935    13.134991     14.03178    -5.337979   -4.8235078    18.449982  0.022988193   0.12437629   0.59793431    20.111455    8134.4926 
 2672000   0.90993018    13.145945    14.055875   -5.3337133   -4.8203102    18.455459  0.024198989 -0.026428288   0.60669596    20.120218     8145.131 
 2673000   0.90079178     13.14794    14.048732   -5.3248725   -4.8121065    18.450365   0.02244704 -0.073732725   0.60060293    20.116899    8141.1006 
 2674000   0.89448549    13.139314    14.033799   -5.3341755   -4.8207619    18.447768  0.025720898   0.12349281   0.59639821    20.126349    8152.5792 
 2675000   0.90518555     13.14083    14.046015   -5.3362628   -4.8169365    18.452905  0.024187637  0.024716795   0.60353247    20.116001    8140.0101 
 2676000   0.91436276    13.150582    14.064945   -5.3264243   -4.8125637    18.453233  0.023773319 0.0071726037   0.60965138    20.124694    8150.5672 
 2677000   0.91122534    13.158724    14.069949   -5.3154389   -4.8047607    18.449461  0.024702059   0.18761244   0.60755951     20.12102    8146.1047 
 2678000   0.91068153    13.142199     14.05288   -5.3310135   -4.8137755    18.449907  0.023305557  0.077852981   0.60719692    20.110465    8133.2911 
 2679000   0.89026173    13.149817    14.040079   -5.3319724   -4.8188776    18.457238  0.024551388  0.066857838   0.59358202     20.11269    8135.9912 
 2680000   0.90212804    13.164265    14.066393   -5.3149534   -4.8066472    18.457238  0.021979946   0.12340459   0.60149388    20.133354    8161.0937 
 2681000   0.90471446    13.153967    14.058682   -5.3174228   -4.8066797    18.447956  0.023434461   0.15540905   0.60321838    20.121702    8146.9326 
 2682000   0.89645741     13.14792    14.044378   -5.3213558   -4.8099489    18.448183   0.02109345   0.11387181   0.59771299    20.110747    8133.6339 
 2683000    0.9079244      13.1379    14.045825   -5.3391204    -4.825889    18.454121  0.022900034   0.16251688    0.6053586    20.109955    8132.6731 
 2684000   0.89109797    13.131837    14.022935   -5.3439904   -4.8293976    18.453848  0.021979701   0.11130867   0.59413958    20.103209    8124.4914 
 2685000   0.89982281     13.11923    14.019053    -5.352917   -4.8395867    18.449367   0.02278015   0.10803267   0.59995687    20.100533    8121.2474 
 2686000   0.90995241     13.13763    14.047582   -5.3406712   -4.8271831    18.454297   0.02400454  -0.21272679   0.60671078    20.126769    8153.0886 
 2687000   0.88408495    13.145772    14.029857   -5.3344505   -4.8211615    18.456712  0.023511304 -0.022514682   0.58946365    20.120541    8145.5233 
 2688000   0.88511601     13.14557    14.030686   -5.3247536   -4.8090948    18.448412  0.021911405  -0.13703368   0.59015111    20.132364    8159.8904 
 2689000   0.90224684    13.145079    14.047326   -5.3337154   -4.8231458    18.454317  0.024477692 -0.047037718   0.60157309    20.126114    8152.2932 
 2690000   0.89633425    13.153891    14.050225   -5.3225768   -4.8119216    18.453519  0.022948867   -0.1127294   0.59763087    20.136525    8164.9512 
 2691000   0.91064494    13.137648    14.048293   -5.3376765   -4.8236027    18.450045  0.025279009  -0.19203761   0.60717253    20.125116    8151.0803 
 2692000   0.89538302    13.132912    14.028295   -5.3401463   -4.8283169    18.448073  0.024985573 -0.0097296438   0.59699664    20.118993    8143.6426 
 2693000   0.90114908    13.155656    14.056805   -5.3161682   -4.8099396    18.447281  0.024543073   0.12182702   0.60084116    20.126553    8152.8265 
 2694000   0.90355417    13.151941    14.055495    -5.328989   -4.8213965    18.457574  0.023355626  0.068620591   0.60244475    20.125585    8151.6503 
 2695000   0.88687532    13.137613    14.024488   -5.3377829    -4.824264    18.450696  0.024699021  -0.13004028   0.59132413    20.116298    8140.3701 
 2696000   0.89959142    13.130992    14.030583   -5.3431641   -4.8341248     18.45001  0.024146079  -0.14760866   0.59980259    20.123909    8149.6137 
 2697000   0.89900609    13.161892    14.060898   -5.3237664   -4.8134609    18.462695  0.022963348 -0.0051429039   0.59941232    20.131543    8158.8925 
 2698000   0.90742736    13.154279    14.061707    -5.323339   -4.8108441    18.454111  0.023507632  -0.01860765    0.6050272    20.132566    8160.1355 
 2699000     0.890465    13.153917    14.044382   -5.3237242   -4.8135408    18.455394  0.022247843   0.09144917   0.59371755     20.12345    8149.0564 
 2700000   0.89897823    13.137012    14.035991   -5.3368818   -4.8220228    18.449558  0.024336378 -0.011765486   0.59939375    20.115983    8139.9878 
 2701000   0.89498271    13.112196    14.007178    -5.354397   -4.8393474    18.443229  0.023363736 -0.0066145666   0.59672973    20.094432    8113.8546 
 2702000   0.89496524    13.139226    14.034191   -5.3402667   -4.8228174    18.456894   0.02259902  0.036953212   0.59671809    20.115867    8139.8477 
 2703000    0.9129839    13.137977    14.050961   -5.3297215   -4.8173191    18.445026  0.022673326 -0.033608245   0.60873203    20.126249    8152.4573 
 2704000   0.90147014    13.142928    14.044398   -5.3264842   -4.8128455     18.44728  0.022132568 0.0017008402   0.60105522    20.130024    8157.0449 
 2705000   0.88921422    13.133783    14.022998   -5.3430037   -4.8291392    18.453895  0.022892257 -0.087842537   0.59288359    20.128653    8155.3793 
 2706000   0.90298964    13.141846    14.044836   -5.3355011    -4.826529    18.452629  0.024718429 -0.0041543104   0.60206835    20.129968    8156.9768 
 2707000   0.88884542    13.140122    14.028967   -5.3313212   -4.8193872    18.449096  0.022347147  -0.17328189   0.59263769    20.129748    8156.7101 
 2708000   0.89520019    13.113993    14.009194   -5.3504444   -4.8373678    18.442252  0.022185734  0.057807451   0.59687473     20.11724    8141.5148 
 2709000   0.89102938    13.140974    14.032004   -5.3311625   -4.8239875    18.449539  0.022597562  -0.15927579   0.59409385    20.127746    8154.2761 
 2710000   0.89190649    13.156879    14.048785   -5.3233576   -4.8140746    18.458693  0.021542894 -0.0095485009   0.59467866    20.128316    8154.9698 
 2711000   0.89469292    13.129778    14.024471   -5.3403498    -4.822435    18.447903  0.022224668  -0.12413458   0.59653651     20.12549    8151.5353 
 2712000   0.89336705    13.134999    14.028366   -5.3342776   -4.8203356    18.447123  0.022153611  0.032949622   0.59565249    20.108919    8131.4158 
 2713000   0.91132075    13.151263    14.062584   -5.3256366   -4.8112743    18.454061  0.022839294     -0.14551   0.60762312    20.129243    8156.0957 
 2714000   0.88947027    13.150641    14.040111    -5.328132   -4.8143575    18.453237  0.025536446  -0.17106915   0.59305431    20.131061    8158.3064 
 2715000   0.89289947    13.141252    14.034151    -5.335883   -4.8202675    18.451379  0.025755269 -0.069489812   0.59534073    20.120273    8145.1974 
 2716000    0.8861713    13.120536    14.006707   -5.3468995   -4.8334125    18.444127  0.023308827  0.073391166   0.59085472    20.106393    8128.3523 
 2717000   0.89396933    13.133086    14.027055   -5.3404745   -4.8270749    18.449333  0.024226658  -0.11404755   0.59605406    20.120626    8145.6265 
 2718000   0.89527124    13.150394    14.045665   -5.3274125   -4.8138578    18.453635  0.024170779 0.0030387101   0.59692211    20.127399    8153.8544 
 2719000   0.90523566    13.154866    14.060102   -5.3289388   -4.8146813    18.459329  0.024476706 -0.027455886   0.60356589    20.129292     8156.156 
 2720000   0.88328379    13.138941    14.022225   -5.3429256   -4.8306093    18.458614   0.02325258 -0.042658903   0.58892948    20.111695    8134.7838 
 2721000   0.89795752    13.135759    14.033717   -5.3397552   -4.8309863    18.450475  0.025038916 -0.022295037   0.59871319     20.12216    8147.4894 
 2722000   0.90302562    13.149309    14.052334    -5.332401   -4.8226136    18.457409  0.024300987 -0.062861882   0.60209234    20.127029    8153.4048 
 2723000   0.89639568    13.135556    14.031952   -5.3360533   -4.8250605    18.448799  0.022810643  0.023919901   0.59767183    20.117894    8142.3082 
 2724000   0.89222039    13.133553    14.025773   -5.3432339   -4.8329289    18.454546  0.022240908   0.11317386   0.59488796    20.114268    8137.9069 
 2725000   0.91091423    13.137381    14.048296    -5.346807   -4.8327303    18.461899  0.022289289 -0.030192482   0.60735207    20.123016    8148.5284 
 2726000   0.89743821    13.147726    14.045164    -5.323779   -4.8159518    18.448244  0.023260787 -0.095521317   0.59836693    20.133757    8161.5843 
 2727000   0.91125099    13.153182    14.064433   -5.3162679   -4.8063398    18.445988  0.023462195  -0.01444769   0.60757661    20.134165    8162.0806 
 2728000    0.9060438    13.169599    14.075643   -5.3072824   -4.7997276    18.453544  0.023336823 -0.041656734   0.60410471    20.144313    8174.4276 
 2729000   0.89539509     13.15586    14.051255    -5.317984   -4.8100573    18.451388  0.022455899 -0.089514147   0.59700469    20.133831    8161.6737 
 2730000   0.89275421    13.140148    14.032902   -5.3273291   -4.8173092    18.444356  0.023121479  0.045556907   0.59524388    20.121854    8147.1181 
 2731000   0.89438555    13.146658    14.041043   -5.3228215   -4.8147171     18.44536  0.024118915 -0.013189197   0.59633157    20.129882    8156.8733 
 2732000   0.89534447     13.15795    14.053294   -5.3191476   -4.8103146    18.453874  0.023222903 -0.045757694   0.59697094    20.127316    8153.7534 
 2733000   0.89659583    13.134292    14.030888    -5.337064   -4.8258684    18.447354  0.024002043 -0.018925964   0.59780528    20.114846    8138.6077 
 2734000   0.90049183    13.146838     14.04733   -5.3359817   -4.8253844    18.458445  0.024374908  0.044976276   0.60040294    20.127398    8153.8533 
 2735000   0.91514675    13.144576    14.059723   -5.3315659   -4.8203374    18.450418   0.02572384  -0.21743412   0.61017411    20.132434    8159.9751 
 2736000   0.89824549    13.144304     14.04255   -5.3318017   -4.8207259    18.451239  0.024867035  0.041409335   0.59890519    20.123063    8148.5859 
 2737000   0.89999069    13.153128    14.053119   -5.3252857   -4.8151315    18.453311  0.025102615  0.034231208    0.6000688    20.126318    8152.5405 
 2738000   0.90477161    13.161843    14.066614   -5.3203831   -4.8122091    18.456806  0.025419643  -0.01773949   0.60325648    20.128594    8155.3072 
 2739000    0.9003479        13.14    14.040348    -5.333504   -4.8277075    18.448328  0.025175972  0.010065877   0.60030697    20.120238     8145.155 
 2740000   0.89457651    13.151555    14.046132   -5.3258384   -4.8137951     18.45197  0.025423391  0.082627976   0.59645889    20.117806    8142.2019 
 2741000   0.90811107    13.144817    14.052928   -5.3312095   -4.8199687    18.450679  0.025347652 -0.050424314   0.60548307    20.114197    8137.8201 
 2742000   0.89751259    13.129693    14.027206   -5.3406599   -4.8264152    18.445241  0.025111903  -0.02820164   0.59841653    20.119315    8144.0343 
 2743000   0.91317916    13.119933    14.033112    -5.351413   -4.8348572    18.446758  0.024587204  -0.12938257   0.60886222    20.119061    8143.7255 
 2744000   0.90445896    13.147358    14.051816   -5.3330253   -4.8215367    18.456274  0.024108818   -0.3080577   0.60304802    20.131692    8159.0733 
 2745000   0.88107425    13.146711    14.027785   -5.3286687   -4.8128179    18.449738  0.025641224 0.00050059748   0.58745626    20.119203    8143.8981 
 2746000   0.89960709    13.134737    14.034344   -5.3349501   -4.8227216     18.44846  0.021227109 -0.047272876   0.59981304    20.117686    8142.0559 
 2747000   0.90458866    13.151129    14.055718   -5.3285763   -4.8165138    18.455946  0.023759342  -0.11586727    0.6031345    20.126905    8153.2545 
 2748000   0.89643597    13.143621    14.040057   -5.3401458    -4.829719    18.459996  0.023771393  -0.18446761    0.5976987    20.133007    8160.6719 
 2749000    0.8974679    13.141911    14.039379   -5.3305487   -4.8187235    18.447963  0.024497385  -0.21989885   0.59838673    20.132719    8160.3218 
 2750000   0.89619206    13.167135    14.063327   -5.3166651   -4.8100734    18.459993  0.023806851 -0.033576335   0.59753607    20.132076    8159.5407 
 2751000   0.88835367    13.139881    14.028234   -5.3358529   -4.8227105    18.452672  0.023061946   -0.1172019   0.59230982    20.112434     8135.681 
 2752000   0.89403344     13.14663    14.040664   -5.3259555   -4.8187292     18.44974  0.022845496 -0.048980215    0.5960968    20.125717    8151.8102 
 2753000   0.91206653    13.147584     14.05965   -5.3250882   -4.8141942    18.449162  0.023510082 -0.0063110813   0.60812037    20.137608    8166.2683 
 2754000   0.90872802    13.166606    14.075334   -5.3101211   -4.7959918     18.45231  0.024416823   0.12952798   0.60589441    20.137316    8165.9127 
 2755000   0.89718986    13.171176    14.068366   -5.3047938   -4.7952967    18.452998  0.022972252  0.059928238   0.59820135    20.145727    8176.1498 
 2756000   0.90817318    13.136824    14.044997     -5.32653   -4.8149291    18.438448  0.024906573  -0.11938193   0.60552447    20.142835    8172.6293 
 2757000   0.88757961    13.143494    14.031074   -5.3274642   -4.8195598    18.447438   0.02351961  -0.18200792   0.59179372    20.139151    8168.1455 
 2758000   0.90188295    13.147037     14.04892   -5.3278998   -4.8202883    18.452761  0.022175922   0.01014578   0.60133047    20.127304    8153.7389 
 2759000   0.89926599    13.152617    14.051883   -5.3240887   -4.8139893    18.450749  0.025956608 -0.033655506   0.59958561    20.136484    8164.9012 
 2760000    0.8893988    13.132892    14.022291   -5.3384881   -4.8251625    18.445773  0.025607087 -0.053591235   0.59300666    20.119115    8143.7908 
 2761000   0.91113369    13.146531    14.057665   -5.3261745   -4.8163552    18.450141  0.022565176 -0.099111268    0.6074984    20.131197    8158.4716 
 2762000   0.89087106    13.153959     14.04483   -5.3242981   -4.8164059    18.454022  0.024235072  0.056153519   0.59398829    20.128395    8155.0652 
 2763000   0.89186628    13.135465    14.027331   -5.3360311   -4.8223539    18.447449  0.024047014  0.040661972   0.59465185    20.120428    8145.3854 
