#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
  200000    1.0462238    13.387738    14.433962   -5.1229305   -4.7425516    18.493419  0.017249156 -0.024730339   0.69756974    20.292386    8356.0171 
  201000    1.0637496    13.385336    14.449085   -5.1243902   -4.7401928    18.493188  0.016537947  0.082027255   0.70925506    20.289898    8352.9439 
  202000    1.0440679    13.403782     14.44785    -5.111144   -4.7261456    18.497474  0.017451986  0.048652673   0.69613229    20.306426     8373.374 
  203000    1.0419129    13.374963    14.416876   -5.1453062   -4.7610001    18.500254  0.020014799  0.010160797   0.69469547    20.289843    8352.8766 
  204000    1.0488749      13.3894    14.438275   -5.1353647   -4.7527792    18.504441  0.020323117   0.14260701   0.69933734     20.28467    8346.4894 
  205000    1.0496031    13.408253    14.457856   -5.1140554   -4.7312599    18.503748  0.018559993   0.10193855    0.6998229    20.293589    8357.5042 
  206000    1.0509499     13.38263     14.43358   -5.1368224   -4.7542958    18.499446  0.020006227  0.067912864   0.70072089    20.278829    8339.2812 
  207000    1.0346438    13.386062    14.420706   -5.1360638   -4.7515789    18.502669  0.019456683  0.083057397   0.68984875    20.288408    8351.1043 
  208000    1.0556101    13.378879    14.434489   -5.1346794   -4.7492649    18.494361  0.019197391   0.13825962   0.70382803    20.280595    8341.4597 
  209000    1.0615861    13.387925    14.449511    -5.124759   -4.7388333    18.495281  0.017402323 -0.097820022   0.70781256    20.291729    8355.2066 
  210000    1.0436061    13.400292    14.443898   -5.1163444   -4.7380271    18.499721  0.016915331 -0.094639195   0.69582438    20.301986    8367.8831 
  211000     1.033209     13.38642    14.419629   -5.1291994   -4.7437039    18.498117  0.017502141   0.05723654    0.6888921    20.291593    8355.0377 
  212000    1.0450454    13.404016    14.449061   -5.1125508   -4.7282823    18.497828  0.018738604 0.0092666759   0.69678401    20.303851    8370.1889 
  213000    1.0579953    13.402644     14.46064   -5.1111678   -4.7273907    18.493902  0.019909837  0.055294206   0.70541836    20.312327    8380.6753 
  214000    1.0483573    13.386642    14.434999   -5.1333099   -4.7495666    18.500681  0.019270655  0.018402737   0.69899222    20.290324    8353.4701 
  215000     1.044203    13.375661    14.419864   -5.1375487   -4.7537589    18.495173  0.018036951  0.032560631   0.69622237      20.2849     8346.773 
  216000     1.065957     13.37418    14.440137   -5.1380056   -4.7531154    18.493826  0.018359786  0.022823074   0.71072684    20.284373    8346.1221 
  217000    1.0577248    13.397638    14.455363   -5.1160799   -4.7292122    18.494063  0.019655264 -0.060977217   0.70523802    20.295637    8360.0341 
  218000    1.0466012     13.37128    14.417882     -5.13827   -4.7554124    18.491851  0.017699588   0.06703166   0.69782137    20.281467    8342.5358 
  219000    1.0592311    13.366018    14.425249   -5.1522238   -4.7634099    18.500762  0.017480065  0.024809172   0.70624238     20.28201    8343.2057 
  220000    1.0565453    13.384818    14.441364   -5.1325981   -4.7472749    18.500206  0.017210752 -0.0035761026    0.7044516    20.282294     8343.557 
  221000    1.0394899     13.38866     14.42815   -5.1316506    -4.744139    18.504406  0.015904573   0.05974937   0.69307991    20.291412    8354.8139 
  222000    1.0395413    13.372355    14.411896   -5.1379573   -4.7489425    18.494049  0.016263096  -0.13199032   0.69311415    20.277845    8338.0673 
  223000    1.0672013    13.380061    14.447262   -5.1296544   -4.7462482    18.491791  0.017923604  -0.15181721   0.71155648    20.292625     8356.313 
  224000    1.0470458    13.385285    14.432331   -5.1262159   -4.7438602    18.493088  0.018412353   0.15005717   0.69811778    20.286937    8349.2875 
  225000    1.0476229    13.374044    14.421666   -5.1346723   -4.7484714    18.491448  0.017267848  -0.11797237   0.69850257    20.294796    8358.9952 
  226000    1.0472662    13.395071    14.442338     -5.12226   -4.7370392    18.498479  0.018852267  -0.14421985   0.69826473     20.31099    8379.0213 
  227000     1.051718     13.37123    14.422948   -5.1388443   -4.7509379    18.492068    0.0180065  -0.16155233   0.70123296    20.291671    8355.1338 
  228000    1.0334512    13.385366    14.418817   -5.1270364   -4.7433501     18.49437  0.018032371   0.21035572   0.68905361    20.282698    8344.0557 
  229000    1.0676668    13.383815    14.451482   -5.1275575   -4.7483377    18.490955  0.020417484   0.15790752   0.71186686    20.278281    8338.6049 
  230000    1.0475178    13.372671    14.420189   -5.1432011   -4.7609628    18.497074  0.018798135  0.099928288    0.6984325    20.274506     8333.949 
  231000    1.0460731    13.388043    14.434116   -5.1247694   -4.7412908    18.493841   0.01897182 -0.072774613   0.69746926    20.290839    8354.1066 
  232000    1.0453653    13.399473    14.444838   -5.1185462   -4.7389475    18.500557  0.017462429  0.070687191   0.69699733    20.291412    8354.8145 
  233000    1.0587379      13.3735    14.432238    -5.135212   -4.7527963    18.488277  0.020434982  0.035305154   0.70591349    20.281086    8342.0661 
  234000    1.0450175    13.361975    14.406993    -5.145235   -4.7613252    18.488877   0.01833305  0.065980257   0.69676545    20.265631    8323.0095 
  235000    1.0641869    13.377111    14.441298   -5.1390081   -4.7564244    18.497257  0.018861791  0.033071651   0.70954661    20.278162    8338.4584 
  236000    1.0512376    13.376248    14.427485   -5.1380169   -4.7571392    18.497351  0.016913488  0.042811211   0.70091268    20.275829    8335.5813 
  237000    1.0692892    13.349348    14.418637   -5.1546643   -4.7707077    18.485319  0.018693082 -0.066589318   0.71294858     20.28044    8341.2683 
  238000    1.0521807    13.377083    14.429264   -5.1372266   -4.7546464    18.496613  0.017696763  0.032754133   0.70154152     20.27583    8335.5819 
  239000     1.042584    13.376667    14.419251   -5.1479113   -4.7633609    18.505255   0.01932317  -0.13682233   0.69514287    20.281193    8342.1977 
  240000    1.0416373    13.369311    14.410949    -5.139822   -4.7537453    18.490941   0.01819204 -0.051824959   0.69451171     20.29316    8356.9734 
  241000    1.0322764    13.373013    14.405289   -5.1388748   -4.7556445    18.494214   0.01767361 -0.018001295   0.68827033    20.288792    8351.5791 
  242000    1.0565114    13.372336    14.428848   -5.1392521   -4.7564179    18.494712  0.016876018   0.10339817   0.70442898    20.273936    8333.2462 
  243000    1.0497772    13.368735    14.418512   -5.1554664   -4.7717518    18.506655  0.017546839   0.11250707   0.69993894    20.251976    8306.1966 
  244000    1.0463062    13.350643    14.396949   -5.1489955    -4.763963    18.482192  0.017446276  -0.12413017   0.69762468    20.264454    8321.5593 
  245000     1.056604    13.369436     14.42604   -5.1340362   -4.7506603    18.484966  0.018506958  0.084957386   0.70449074    20.278571    8338.9634 
  246000    1.0529272    13.378526    14.431453   -5.1448823   -4.7597735    18.505914  0.017494101 -0.059581357   0.70203922    20.274808    8334.3213 
  247000    1.0324656    13.358661    14.391127     -5.14812   -4.7647467    18.490641  0.016140156  0.056016531   0.68839647     20.26817    8326.1384 
  248000     1.041254    13.373598    14.414852   -5.1352901   -4.7515228    18.491959  0.016928686   0.16730542   0.69425609    20.282429    8343.7234 
  249000    1.0422379    13.394068    14.436306   -5.1222236   -4.7397126    18.496783  0.019508963 -0.037791842   0.69491213    20.302006    8367.9068 
  250000    1.0563837    13.403906    14.460289    -5.105915   -4.7185776    18.493486  0.016334407  -0.10667312   0.70434384    20.313608     8382.261 
  251000    1.0715014    13.399404    14.470905   -5.1247559   -4.7391686    18.506415  0.017745183 -0.0081563234   0.71442355    20.295218    8359.5163 
  252000    1.0593779    13.377151    14.436529   -5.1381767   -4.7513159    18.497804   0.01752334 -0.059938909    0.7063402     20.28635    8348.5633 
  253000    1.0461171     13.37258    14.418697   -5.1416192   -4.7595658    18.496182  0.018017339  -0.19517138   0.69749856    20.294996    8359.2418 
  254000     1.059636    13.393173    14.452809   -5.1299728   -4.7493393    18.505054  0.018091538  -0.17394212   0.70651233    20.305854    8372.6668 
  255000    1.0588932    13.422396    14.481289   -5.1020042   -4.7216346    18.506209  0.018191018  -0.20758506   0.70601707     20.32416    8395.3313 
  256000    1.0506628    13.386837      14.4375   -5.1259242   -4.7461105    18.494349  0.018411844  -0.09232048   0.70052944    20.290727    8353.9678 
  257000    1.0440036    13.378905    14.422909   -5.1361329   -4.7564724    18.497331  0.017706789 -0.012396723   0.69608942    20.294069    8358.0963 
  258000    1.0582571    13.393444    14.451701   -5.1209066   -4.7372768    18.496939  0.017411219 -0.0034656176    0.7055929    20.299568    8364.8927 
  259000    1.0489997    13.390165    14.439164   -5.1249704   -4.7410954    18.495142  0.019992751  0.069086978   0.69942055    20.288004     8350.605 
  260000    1.0400982    13.384544    14.424642   -5.1302321   -4.7501846    18.495721  0.019054906  0.089891639   0.69348549    20.276858    8336.8495 
  261000    1.0519703    13.369706    14.421677   -5.1451593    -4.766829    18.495617  0.019248427   0.15133772    0.7014012    20.268736    8326.8355 
  262000    1.0597549    13.382945      14.4427   -5.1277455   -4.7455901    18.490024   0.02066626  0.085716214   0.70659159    20.281098    8342.0807 
  263000    1.0612832    13.393792    14.455075   -5.1188635   -4.7396922    18.490926  0.021729227   0.22386296   0.70761059    20.281964    8343.1497 
  264000    1.0602388    13.367708    14.427946   -5.1370664   -4.7514845     18.48658  0.018193807   0.10882761    0.7069142    20.280762    8341.6658 
  265000     1.042512    13.361621    14.404133   -5.1464646   -4.7592031    18.490026  0.018059341  -0.23561001   0.69509489    20.283879     8345.513 
  266000    1.0464028    13.362708    14.409111   -5.1403853   -4.7567951     18.48631  0.016783677  0.084811037   0.69768909    20.276375    8336.2546 
  267000     1.048771    13.390173    14.438944   -5.1196991   -4.7356347    18.490728   0.01914355   0.05141866   0.69926809    20.287144    8349.5432 
  268000    1.0555774    13.393199    14.448777   -5.1302393   -4.7450321    18.505244  0.018195148  0.053560028   0.70380627    20.285845    8347.9395 
  269000    1.0638778    13.383683    14.447561   -5.1197864    -4.736742      18.4848  0.018669144  -0.12762946   0.70934054    20.302959    8369.0851 
  270000      1.03671    13.386895    14.423605   -5.1206598   -4.7371293    18.489339  0.018216376 -0.039583896   0.69122642    20.298446    8363.5061 
  271000    1.0515334    13.377712    14.429246   -5.1287839    -4.743195    18.487554  0.018942291  -0.20493907   0.70110992    20.300926    8366.5715 
  272000     1.057945    13.388285     14.44623   -5.1313864    -4.749187    18.499324  0.020347482 -0.061308556   0.70538482    20.293517    8357.4144 
  273000    1.0445556     13.36876    14.413316   -5.1437294   -4.7563613    18.493045  0.019444253  -0.02295825   0.69645747    20.277329    8337.4308 
  274000    1.0407582    13.378804    14.419562   -5.1364683    -4.752345    18.496245  0.019027364   0.16439792   0.69392555    20.271844    8330.6666 
  275000    1.0382757    13.398053    14.436328   -5.1146678   -4.7313631    18.494873  0.017847814   0.33709915   0.69227032    20.283377    8344.8931 
  276000    1.0512962    13.407629    14.458925   -5.1072309   -4.7205631     18.49611  0.018749725  0.049545908   0.70095176    20.292847    8356.5876 
  277000    1.0448279    13.389384    14.434212   -5.1228643   -4.7358667    18.495305  0.016943679  0.027252496   0.69663899    20.282316    8343.5834 
  278000    1.0462286    13.367202    14.413431   -5.1399896   -4.7520581    18.490574  0.016617963  0.054248777   0.69757291    20.280761    8341.6654 
  279000    1.0563079    13.384081    14.440389   -5.1300235   -4.7423335    18.496306  0.017799288 -0.040624051   0.70429328    20.286809    8349.1297 
  280000    1.0407013    13.369635    14.410336   -5.1391643   -4.7532516    18.491668  0.017131551  0.072278424   0.69388757    20.282323    8343.5923 
  281000    1.0427726    13.372617     14.41539   -5.1405333   -4.7536774    18.495443   0.01770765 -0.011041411   0.69526866      20.2963    8360.8541 
  282000    1.0554227    13.385759    14.441182    -5.131478   -4.7491289    18.498324  0.018913469 0.0090320337   0.70370309    20.292668    8356.3665 
  283000    1.0485346    13.382223    14.430758   -5.1335729   -4.7474538    18.496846  0.018949904 -0.031408785   0.69911044    20.286675    8348.9642 
  284000    1.0483136    13.375042    14.423356   -5.1312014   -4.7476658    18.488156  0.018086926 -0.0090072123   0.69896311    20.286744    8349.0499 
  285000    1.0472424    13.402539    14.449781   -5.1166756    -4.733985    18.502146  0.017068531  0.097892134    0.6982489    20.302167    8368.1061 
  286000    1.0352696    13.404982    14.440251   -5.1172379   -4.7335609    18.504816  0.017403588  0.030422729   0.69026605    20.295449    8359.8019 
  287000     1.050985    13.361615      14.4126   -5.1442409   -4.7628298    18.489156   0.01669965  -0.07915681   0.70074429    20.285438    8347.4376 
  288000    1.0517227    13.381208     14.43293   -5.1354372   -4.7503518    18.497992   0.01865258  0.028888251   0.70123609    20.286058    8348.2029 
  289000    1.0808915    13.377101    14.457993   -5.1385203    -4.753013    18.497636  0.017985535   0.17217482   0.72068444    20.272871    8331.9329 
  290000    1.0569411    13.377259      14.4342     -5.13319   -4.7457598    18.492016  0.018433012 -0.079079957   0.70471548    20.289893    8352.9378 
  291000    1.0510686     13.37429    14.425359   -5.1351088   -4.7536691    18.492104  0.017294827  0.024897811       0.7008    20.282114    8343.3347 
  292000    1.0336788    13.362437    14.396116   -5.1455262   -4.7645508     18.49161  0.016353441 -0.048547918   0.68920538    20.284717    8346.5469 
  293000    1.0478589    13.377768    14.425627   -5.1331681    -4.753059    18.491851  0.019085751  -0.08658884   0.69865995    20.294365    8358.4624 
  294000    1.0575357    13.388556    14.446091   -5.1230742   -4.7410754    18.493912  0.017717495 -0.096614605   0.70511196    20.290466    8353.6464 
