#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 9511000    1.0594756    13.428197    14.487673   -5.0914098   -4.6339734    18.498379  0.021228024  0.044873785   0.70640538    20.297312    8362.1045 
 9512000    1.0619509    13.413722    14.475673   -5.1044508   -4.6489325     18.49361  0.024563161   -0.1101528   0.70805575    20.307746    8375.0066 
 9513000    1.0464369    13.405433     14.45187   -5.1095547   -4.6516113    18.491878  0.023110498 -0.056325614   0.69771182     20.30387    8370.2128 
 9514000    1.0358932    13.448815    14.484708   -5.0788215   -4.6220314    18.503982  0.023655077 -0.0019575238   0.69068178    20.318686    8388.5489 
 9515000     1.046262    13.438859    14.485121   -5.0860545    -4.632403    18.501422  0.023490751 0.0095083925   0.69759519    20.315765    8384.9319 
 9516000     1.037037    13.414448    14.451485   -5.0936414   -4.6330893    18.483932  0.024157279  0.032389563   0.69144445    20.303425    8369.6621 
 9517000     1.038052    13.437729    14.475781     -5.08269   -4.6294297     18.49608  0.024338437 -0.0019175576   0.69212118    20.322451    8393.2133 
 9518000    1.0458271    13.437572    14.483399   -5.0782924   -4.6259972    18.493748  0.022116182   0.15879003   0.69730524     20.32422    8395.4055 
 9519000    1.0673163    13.437843     14.50516    -5.074182   -4.6155228    18.489894   0.02213148  -0.19249756   0.71163312    20.327395    8399.3409 
 9520000    1.0445055    13.431434     14.47594   -5.0903677   -4.6311959    18.497624  0.024177822  0.028760558   0.69642404     20.32081    8391.1796 
 9521000    1.0485925    13.420928    14.469521   -5.0945683    -4.635264    18.494375  0.021121359 -0.099392776   0.69914906    20.310728    8378.6966 
 9522000    1.0521285    13.431281    14.483409    -5.096028   -4.6311328    18.505974  0.021334746  0.092354432   0.70150672    20.314993    8383.9761 
 9523000    1.0640279    13.436706    14.500733    -5.084399   -4.6250323     18.50016  0.020944904 -0.019580816    0.7094406    20.324485     8395.734 
 9524000    1.0561309    13.407101    14.463232    -5.105712   -4.6424603    18.491814  0.020998252  0.096575481    0.7041753    20.304091    8370.4853 
 9525000    1.0394625    13.425826    14.465289   -5.0990776    -4.635092    18.503793  0.021110902 -0.033866221   0.69306166    20.301295    8367.0284 
 9526000    1.0679729      13.4271    14.495073   -5.0943935   -4.6345213    18.499946  0.021548201  0.073663814   0.71207096    20.313665    8382.3317 
 9527000    1.0393356    13.441377    14.480712   -5.0763855    -4.619594    18.497638  0.020124075   0.15704026   0.69297699     20.31582    8385.0006 
 9528000    1.0566595    13.419796    14.476456   -5.0969188    -4.638359     18.49283  0.023885399  0.071031584   0.70452772    20.310571    8378.5022 
 9529000     1.065952    13.427913    14.493865   -5.0814203   -4.6285671    18.488515  0.020817966 -0.037849085    0.7107235    20.320094    8390.2938 
 9530000    1.0437881    13.414232     14.45802   -5.1038984   -4.6464145    18.496294  0.021836135  -0.16898708    0.6959457    20.304965    8371.5663 
 9531000    1.0608641    13.426373    14.487237   -5.0897889   -4.6319051    18.492875  0.023286982 -0.080210033   0.70733114    20.314011    8382.7604 
 9532000    1.0586437     13.42678    14.485424   -5.0906141    -4.628735    18.496762  0.020632145   0.11632617   0.70585067    20.304113    8370.5134 
 9533000    1.0520095    13.415495    14.467505   -5.1037831    -4.645259    18.496627   0.02265126  0.063047683   0.70142732     20.30065    8366.2303 
 9534000     1.049217     13.41558    14.464797   -5.1013057    -4.645414    18.496715  0.020170589   0.10566856   0.69956546    20.306383    8373.3202 
 9535000    1.0488114    13.452259     14.50107   -5.0744899   -4.6162924    18.504271  0.022477355 -0.0051887069   0.69929503    20.336758    8410.9516 
 9536000    1.0445471    13.443045    14.487592   -5.0750766   -4.6203769    18.497011  0.021110077 -0.079682823   0.69645181    20.332206    8405.3053 
 9537000     1.047151    13.422476    14.469627   -5.0945258   -4.6394274    18.494841  0.022160754    0.1886494   0.69818796    20.316358    8385.6663 
 9538000     1.045918    13.426603    14.472521   -5.1040176   -4.6467419    18.508428  0.022192933  -0.23682619   0.69736581    20.323195    8394.1352 
 9539000    1.0474249    13.451371    14.498796   -5.0711906   -4.6137451    18.498753  0.023808267  -0.30131396   0.69837054    20.364318    8445.1934 
 9540000    1.0426933    13.419335    14.462029   -5.0994506   -4.6429819    18.497442  0.021343839  -0.18113368   0.69521578    20.318812    8388.7051 
 9541000    1.0510409    13.401981    14.453022   -5.1165352   -4.6590928    18.496583  0.021932605 -0.041786365   0.70078155    20.294229    8358.2947 
 9542000    1.0563419    13.404431    14.460773   -5.1111832   -4.6533675    18.493567  0.022047452   0.21023885   0.70431595    20.286636    8348.9165 
 9543000    1.0570326     13.43198    14.489013   -5.0893205   -4.6327023    18.497969  0.023331742  0.084792997   0.70477647    20.312171    8380.4826 
 9544000    1.0444599    13.413587    14.458047   -5.0977034   -4.6358439    18.490868  0.020422873 -0.021112154   0.69639364    20.310503    8378.4189 
 9545000    1.0593683    13.410127    14.469495   -5.1029991    -4.641415    18.492472  0.020653905   0.03960906   0.70633382    20.302693    8368.7563 
 9546000    1.0525895    13.434112    14.486702   -5.0884623   -4.6263849    18.498257  0.024317553   0.18173251   0.70181408    20.314323    8383.1471 
 9547000     1.051179    13.423874    14.475053   -5.0922995   -4.6314373    18.493629  0.022544974  0.077183578   0.70087361    20.326558    8398.3031 
 9548000     1.046794    13.399554    14.446348   -5.1083317   -4.6479823    18.487355  0.020530519  -0.15915462   0.69794992    20.314666    8383.5712 
 9549000    1.0345833    13.411606    14.446189   -5.0967436   -4.6349607    18.488293  0.020055752  -0.11834438    0.6898084    20.306912    8373.9752 
 9550000    1.0541072     13.41859    14.472698   -5.0825284   -4.6222643    18.479822  0.021297197 -0.065906982   0.70282598    20.329285    8401.6834 
 9551000     1.057399    13.428596    14.485995   -5.0835897   -4.6266847    18.491521   0.02066417  0.057705695   0.70502079    20.325076    8396.4665 
 9552000    1.0332819    13.413683    14.446965   -5.1037435    -4.646468    18.497578  0.019848855  0.030861466   0.68894072    20.307808    8375.0834 
 9553000    1.0600544    13.399179    14.459233    -5.114518   -4.6538321    18.494451  0.019246303  -0.03707948   0.70679128    20.290844    8354.1124 
 9554000    1.0603081    13.411358    14.471666   -5.1006702   -4.6402611    18.490987  0.021041323  0.048384103   0.70696043    20.310024    8377.8261 
 9555000    1.0599002    13.431365    14.491265   -5.0858775   -4.6288673    18.496387  0.020856091  -0.11680902   0.70668844    20.328496    8400.7053 
 9556000    1.0348637    13.422817    14.457681   -5.0934252    -4.635224    18.495644  0.020598667 -0.052499739   0.68999539    20.318346    8388.1281 
 9557000    1.0513506    13.426931    14.478281   -5.0892973   -4.6293816    18.495841  0.020386639 -0.094734965   0.70098803      20.3276    8399.5947 
 9558000    1.0457462    13.438328    14.484074   -5.0803343   -4.6231383    18.498025  0.020637539  -0.15217065    0.6972513    20.326633    8398.3959 
 9559000    1.0422061    13.399018    14.441224   -5.1180439   -4.6585221    18.496899  0.020162846  0.084888186   0.69489095    20.287104    8349.4943 
 9560000    1.0505619    13.416898     14.46746    -5.098553   -4.6345454    18.494033  0.021417587   0.15776534   0.70046214    20.301562    8367.3584 
 9561000    1.0365365     13.45427    14.490807   -5.0690972   -4.6128577    18.502349  0.021018737   0.16585368   0.69111069    20.318948     8388.874 
 9562000    1.0457667    13.434742    14.480509   -5.0814227   -4.6258172    18.496045  0.020120195 -0.014251718   0.69726497    20.318306    8388.0784 
 9563000    1.0393737    13.407378    14.446751   -5.1071321   -4.6480793    18.494216  0.020293963  0.028516148   0.69300241     20.29464    8358.8022 
 9564000    1.0531803    13.439247    14.492428   -5.0838238   -4.6248223    18.500354  0.022717355 -0.056594415   0.70220795    20.321537    8392.0802 
 9565000    1.0555048    13.431292    14.486797   -5.0779607    -4.621328    18.489511  0.019742265  -0.14932693   0.70375785    20.333542    8406.9625 
 9566000    1.0503806    13.425645    14.476026   -5.0861486    -4.624823    18.488864  0.022930045 -0.0012533517   0.70034125    20.323403    8394.3932 
 9567000    1.0388703    13.411383    14.450254   -5.1040154   -4.6487318    18.494281  0.021117678  -0.16706949   0.69266678    20.317884     8387.556 
 9568000    1.0460858    13.439868    14.485953   -5.0758608   -4.6224453    18.493941  0.021787684 -0.015999251   0.69747771    20.329818    8402.3448 
 9569000    1.0601226     13.41726    14.477383   -5.0999774   -4.6438714    18.493535  0.023702852   0.14055225   0.70683677    20.311794    8380.0157 
 9570000    1.0542892    13.410976    14.465265   -5.1064199   -4.6436188    18.493793  0.023602927   0.20718946   0.70294731    20.290561    8353.7636 
 9571000    1.0501116    13.422671    14.472783   -5.0901823   -4.6303102    18.492589  0.020265034   0.14810468    0.7001619    20.299561     8364.884 
 9572000    1.0633664    13.438118    14.501484   -5.0766541   -4.6199402    18.491049  0.023723211  0.097212301   0.70899958    20.323815    8394.9029 
 9573000    1.0428763     13.42852    14.471396   -5.0892918   -4.6286973    18.494282   0.02353026 -0.010163926    0.6953378    20.317937    8387.6215 
 9574000    1.0393819    13.435814    14.475196   -5.0862487   -4.6325075    18.500076  0.021987551   0.16926713   0.69300788    20.309179    8376.7798 
 9575000    1.0495303    13.442299    14.491829   -5.0714707   -4.6140327    18.488508  0.025262113   0.19066166   0.69977435    20.321111    8391.5532 
 9576000    1.0555616    13.446247    14.501808   -5.0677288    -4.608778    18.490401  0.023574784 -0.062064618   0.70379572    20.334143    8407.7079 
 9577000    1.0461851    13.422964    14.469149   -5.0862536   -4.6301731    18.486375  0.022842385  0.017216189    0.6975439    20.320844    8391.2217 
 9578000    1.0410213    13.433266    14.474287   -5.0881506   -4.6341086    18.500573  0.020843759  -0.17151388   0.69410094    20.332442    8405.5986 
 9579000    1.0559924    13.442665    14.498657   -5.0847982   -4.6346299    18.504283  0.023180152 -0.064017247   0.70408296    20.325989    8397.5978 
 9580000    1.0511385    13.429666    14.480804   -5.0882618   -4.6354797    18.495523  0.022404703  0.056385257   0.70084663    20.318404    8388.2003 
 9581000    1.0574335    13.433196    14.490629   -5.0841787   -4.6327426    18.494854   0.02252109  0.094011805   0.70504382    20.315543    8384.6573 
 9582000    1.0646516    13.424247    14.488899   -5.0902781   -4.6326851    18.492604  0.021920954  0.027983328   0.70985643    20.304467    8370.9504 
 9583000    1.0535122    13.403496    14.457008   -5.1086858   -4.6500654    18.489296  0.022886054 -0.020704837   0.70242927    20.300939    8366.5876 
 9584000    1.0529796    13.420053    14.473033   -5.0998008   -4.6411372    18.496702  0.023151937  0.012344906   0.70207419    20.300457    8365.9923 
 9585000    1.0665375    13.432787    14.499325   -5.0874801   -4.6341281    18.496573  0.023693764    0.1223028   0.71111391    20.321873    8392.4972 
 9586000    1.0524663    13.411387    14.463853   -5.1016433   -4.6431404    18.490673  0.022357314 -0.011690512    0.7017319    20.301501    8367.2825 
 9587000    1.0624106    13.422309     14.48472   -5.0967889   -4.6384705    18.494884  0.024214178  0.019503683    0.7083623    20.316074    8385.3143 
 9588000    1.0370518     13.44671    14.483762   -5.0808932   -4.6250245    18.505529  0.022073549 0.0056989296   0.69145429    20.333415    8406.8051 
 9589000    1.0431569    13.433546    14.476703   -5.0855179   -4.6300794     18.49721  0.021853842  0.045830541   0.69552485    20.319237    8389.2311 
 9590000    1.0633301    13.406339    14.469669   -5.1098434   -4.6508364    18.493443  0.022739615   0.14151878   0.70897538    20.293013    8356.7928 
 9591000    1.0476308    13.414555    14.462186   -5.1057399   -4.6512181    18.499766  0.020528952   0.32291563   0.69850787    20.287665    8350.1868 
 9592000    1.0610985    13.434666    14.495765   -5.0842256   -4.6273761    18.494728  0.024163958  0.034818105   0.70748744    20.316359    8385.6679 
 9593000    1.0571429     13.41063    14.467773   -5.1053942   -4.6466024    18.495107  0.020916903 -0.029747056   0.70485005    20.299716    8365.0763 
 9594000    1.0537601    13.408566    14.462327   -5.1042646   -4.6433873    18.490047  0.022783707 -0.055759157   0.70259459    20.310879    8378.8831 
 9595000    1.0461674    13.434329    14.480496   -5.0846167    -4.630779    18.495229  0.023716346 -0.0076099444    0.6975321    20.322739    8393.5696 
 9596000    1.0618176    13.442112     14.50393   -5.0812861   -4.6261595    18.502152  0.021245999  -0.02539714   0.70796688     20.33041    8403.0784 
 9597000    1.0553779    13.422064    14.477442   -5.0950549   -4.6373529    18.494729  0.022389743 -0.044935154   0.70367326    20.321498    8392.0329 
 9598000    1.0514566    13.420398    14.471855   -5.0923636   -4.6367456     18.49074  0.022021802  -0.13597908    0.7010587    20.324049    8395.1939 
 9599000    1.0765018    13.428987    14.505489    -5.084459   -4.6309449    18.491038  0.022407419  0.026103651   0.71775759    20.327091    8398.9634 
 9600000    1.0579765     13.42664    14.484616   -5.0997932   -4.6389233    18.504017  0.022416122  0.068496524   0.70540586    20.298957    8364.1383 
 9601000    1.0502603    13.413884    14.464145   -5.1076193   -4.6502528    18.499953  0.021550717  0.065753818   0.70026105     20.29449    8358.6175 
 9602000    1.0527623    13.433748     14.48651   -5.0890016     -4.62673     18.50011  0.022639565 -0.041354596   0.70192926    20.308467     8375.899 
 9603000    1.0443542    13.441811    14.486165   -5.0739726   -4.6244427    18.494082  0.021701982  0.041802337   0.69632318     20.32784    8399.8915 
 9604000    1.0485091    13.431329    14.479838    -5.087039    -4.633746    18.493189  0.025179217 -0.096115393   0.69909348    20.332392    8405.5362 
 9605000    1.0464222    13.440514    14.486936   -5.0850685   -4.6297075    18.503154  0.022428947  -0.14285594   0.69770201    20.327485    8399.4515 
 9606000    1.0346079    13.418042     14.45265   -5.1013738   -4.6387629    18.498885  0.020530594   0.14276763    0.6898248    20.303577    8369.8504 
