#Step KinEng PotEng TotEng E_pair c_erodrod E_bond E_angle Press Temp Lx Volume 
 8310000   0.89125108    13.125366    14.016617   -5.3418874   -4.8321211    18.446764  0.020489663   0.16003065   0.59424167    20.113013     8136.383 
 8311000   0.89869554    13.136097    14.034792   -5.3381648   -4.8306107    18.451136  0.023125184 -0.069096465   0.59920526    20.125494    8151.5391 
 8312000    0.8885831    13.155201    14.043784   -5.3229356   -4.8222553    18.457404   0.02073234 -0.040346528   0.59246279    20.126386    8152.6239 
 8313000    0.9018233    13.130738    14.032561    -5.337327   -4.8297264    18.444581  0.023484557 -0.073026317    0.6012907    20.113776    8137.3098 
 8314000   0.90362061    13.126232    14.029853   -5.3430553   -4.8389255    18.446784   0.02250351 -0.040935664   0.60248905    20.113557    8137.0439 
 8315000    0.9085442    13.141647    14.050191   -5.3358452   -4.8310625    18.454165  0.023327322  0.037196949   0.60577185    20.116774    8140.9487 
 8316000   0.88755204    13.135667    14.023219   -5.3392796   -4.8348528    18.453626  0.021320327 -0.087091911   0.59177533    20.118198    8142.6779 
 8317000   0.89361823     13.13223    14.025849   -5.3445443   -4.8389567    18.456065  0.020709926   0.10165032   0.59581996    20.115547    8139.4591 
 8318000   0.90297646    13.135444    14.038421   -5.3333927   -4.8294998    18.443523  0.025314439 -0.085649051   0.60205957    20.120405    8145.3577 
 8319000   0.92178576    13.141972    14.063758   -5.3271361   -4.8237859    18.444898  0.024209798 -0.039479491   0.61460067    20.125251    8151.2448 
 8320000   0.89460108    13.141349    14.035951    -5.332587   -4.8305522    18.453028  0.020908189  0.047721202   0.59647528    20.110376    8133.1837 
 8321000   0.90464017    13.138463    14.043103   -5.3335874   -4.8287822    18.450381   0.02166948  0.067323365   0.60316885    20.113836    8137.3827 
 8322000   0.91358391    13.144142    14.057726   -5.3208768   -4.8187007    18.444518  0.020500488  0.061980438   0.60913208    20.126397    8152.6373 
 8323000   0.91281743    13.143995    14.056812    -5.327027    -4.822422    18.449997  0.021024123 -0.060089408   0.60862103    20.129196    8156.0389 
 8324000   0.89251239    13.142063    14.034575   -5.3337127   -4.8269398    18.453968  0.021807654 -0.067030174   0.59508265    20.126442    8152.6913 
 8325000   0.90417621    13.145777    14.049954   -5.3302895   -4.8208893    18.455044  0.021022696  0.079244309    0.6028595    20.121816     8147.071 
 8326000   0.91070496    13.156708    14.067413   -5.3206217   -4.8163516    18.455085  0.022244745  -0.10994659   0.60721254    20.130206    8157.2672 
 8327000   0.89564499    13.142754    14.038399    -5.332836   -4.8277518    18.451089  0.024501471 -0.022178791    0.5971713    20.118408    8142.9323 
 8328000   0.89980701    13.121255    14.021062   -5.3488022   -4.8447307    18.446848  0.023209276  0.041753471   0.59994633    20.103683    8125.0658 
 8329000   0.87927892    13.123767    14.003046   -5.3490369   -4.8457818    18.449942  0.022862218   0.14507409   0.58625923    20.106066    8127.9554 
 8330000   0.89913444     13.13607    14.035205   -5.3356654   -4.8328887    18.451614  0.020121968     -0.06628    0.5994979    20.130666    8157.8264 
 8331000   0.90184439    13.144479    14.046323   -5.3279364   -4.8273471    18.451102  0.021313306  -0.13459435   0.60130475    20.140977    8170.3679 
 8332000   0.89187191    13.140105    14.031977   -5.3259071   -4.8240675    18.445085   0.02092765  -0.22008649    0.5946556    20.140733    8170.0703 
 8333000   0.90305204    13.126669    14.029721   -5.3353815   -4.8344897    18.440272   0.02177907  -0.22239815   0.60210996    20.128806    8155.5649 
 8334000   0.91294505    13.137782    14.050727   -5.3315498   -4.8281503    18.447212  0.022119386 -0.030634032   0.60870612    20.132351    8159.8739 
 8335000   0.88334376    13.153416    14.036759   -5.3185924   -4.8135791    18.449979  0.022028899 -0.0049566584   0.58896946    20.126557    8152.8311 
 8336000   0.89929436    13.130642    14.029937   -5.3441747   -4.8369221    18.451348  0.023469103 -0.034896901   0.59960452    20.119377    8144.1086 
 8337000   0.89807079    13.163033    14.061104   -5.3177204   -4.8135125    18.458666  0.022087443  0.044143407   0.59878871    20.132818     8160.442 
 8338000   0.88984038    13.157305    14.047145   -5.3182094   -4.8154323    18.452903  0.022610932  0.065606252   0.59330108    20.134152     8162.065 
 8339000   0.88455829     13.14171    14.026268   -5.3320983   -4.8312468    18.451413  0.022395731  -0.13092182   0.58977925    20.130317    8157.4019 
 8340000    0.8817937    13.136731    14.018524   -5.3383834    -4.836562    18.452548  0.022565503  -0.13484887   0.58793596     20.11626    8140.3247 
 8341000   0.90775332    13.142645    14.050398   -5.3307124   -4.8269348    18.450975   0.02238197 -0.026798772   0.60524453    20.125034    8150.9812 
 8342000   0.89310778    13.163843    14.056951   -5.3116762   -4.8089764    18.453337  0.022181953  0.061121993   0.59547962    20.128894    8155.6721 
 8343000   0.89126397    13.148086     14.03935   -5.3282396   -4.8250047     18.45467  0.021655454  0.037347547   0.59425026    20.130204    8157.2639 
 8344000   0.89777561    13.149067    14.046842   -5.3197462   -4.8182103     18.44877  0.020043221  -0.10329011    0.5985919    20.131405    8158.7244 
 8345000   0.90279567    13.164388    14.067183   -5.3077558   -4.8076637    18.451108  0.021035399 0.0046434962   0.60193902    20.145609    8176.0059 
 8346000   0.89900418    13.144251    14.043256   -5.3167645   -4.8176245    18.441426  0.019589735  -0.11328776   0.59941105    20.148569    8179.6107 
 8347000   0.89241012     13.13786    14.030271   -5.3289763   -4.8261154    18.445778  0.021058626  -0.23095179   0.59501446    20.134989    8163.0828 
 8348000   0.88355589    13.140498    14.024053   -5.3376559   -4.8372076    18.456428  0.021725209 -0.028291936    0.5891109    20.122111    8147.4299 
 8349000   0.91394455    13.128808    14.042753   -5.3410909   -4.8329702    18.447821  0.022078408  -0.10098258   0.60937254    20.126107    8152.2848 
 8350000   0.89945429    13.147874    14.047328   -5.3213808   -4.8157143    18.447302  0.021952774 -0.025176197   0.59971116    20.129236    8156.0875 
 8351000   0.88957148    13.128335    14.017907   -5.3396325   -4.8324567    18.446397  0.021570768  0.034614705   0.59312179    20.114196    8137.8188 
 8352000   0.89546052    13.135233    14.030694   -5.3365621   -4.8337334    18.449019  0.022776735  -0.10816813   0.59704831    20.116364    8140.4512 
 8353000   0.89676492    13.145072    14.041837   -5.3261175   -4.8224132    18.450632  0.020557369  0.036103429   0.59791802    20.122727    8148.1775 
 8354000   0.90476263    13.121632    14.026394    -5.349034   -4.8440577    18.449754  0.020911753 -0.0099467724   0.60325049    20.110882    8133.7973 
 8355000   0.90048435    13.126799    14.027284    -5.342881   -4.8407971    18.448036  0.021644471  -0.12077566   0.60039795    20.108483    8130.8874 
 8356000   0.89989133    13.148694    14.048586   -5.3317925   -4.8297257    18.458859  0.021627761  0.058566835   0.60000255    20.123176    8148.7232 
 8357000   0.90971605    13.129087    14.038803   -5.3415972   -4.8427653    18.450016  0.020668114 -0.021271798   0.60655319    20.118527    8143.0766 
 8358000   0.88661696    13.132884    14.019501   -5.3379206    -4.835185    18.449083  0.021721539 -0.036013723   0.59115187    20.119695    8144.4948 
 8359000   0.88698961     13.14926    14.036249   -5.3230289   -4.8239895    18.450047  0.022241693  0.022066289   0.59140033    20.120683    8145.6951 
 8360000    0.9029704    13.151451    14.054421   -5.3161361   -4.8117205    18.445641  0.021946226   0.11512356   0.60205553    20.128615    8155.3329 
 8361000   0.91669035    13.160858    14.077549    -5.315956    -4.813767    18.456428   0.02038638 -0.051789874    0.6112033      20.1322    8159.6911 
 8362000   0.90230047    13.152726    14.055026   -5.3246233    -4.821821    18.455948  0.021400894   0.14905493   0.60160885    20.122241    8147.5873 
 8363000   0.89816259    13.152273    14.050436   -5.3221418   -4.8215252    18.451081  0.023333654   0.15167094   0.59884992    20.116379    8140.4684 
 8364000   0.91667176    13.153505    14.070176   -5.3243487   -4.8223147    18.455472  0.022381491   0.20256087   0.61119091    20.118381    8142.8995 
 8365000   0.90347126    13.145103    14.048574   -5.3259521   -4.8268628    18.448408  0.022646959   0.14365439   0.60238947    20.120668    8145.6773 
 8366000   0.90870565    13.133091    14.041797   -5.3368839   -4.8312213    18.446188  0.023787543 0.0050315606    0.6058795    20.112468    8135.7217 
 8367000    0.9086571     13.16026    14.068917   -5.3158027   -4.8153705    18.454062  0.022000833  0.057615293   0.60584713    20.128541    8155.2431 
 8368000   0.90086664    13.158175    14.059041   -5.3136895    -4.814798    18.448278  0.023586362   0.08351253   0.60065284    20.134909    8162.9852 
 8369000   0.90407138    13.138268     14.04234   -5.3350266   -4.8325503    18.451248  0.022046737  -0.16118456    0.6027896    20.128345     8155.004 
 8370000   0.88755328    13.133647      14.0212   -5.3359931   -4.8320411    18.447012  0.022628091 -0.0035463637   0.59177616    20.124934    8150.8596 
 8371000   0.90943701    13.138703     14.04814   -5.3380717   -4.8383504    18.454744  0.022030281   0.12543875   0.60636713      20.1261    8152.2759 
 8372000   0.90032308    13.144948    14.045271   -5.3316949   -4.8270208    18.454084  0.022558909  0.049467953   0.60029042    20.115674     8139.613 
 8373000   0.89302347    13.136625    14.029648    -5.336038   -4.8280683    18.452102  0.020560599 -0.064454182   0.59542341    20.121875    8147.1425 
 8374000   0.88450252    13.134021    14.018523   -5.3402503   -4.8382683     18.45167  0.022601061  0.086086263   0.58974207    20.113549    8137.0341 
 8375000   0.90102556    13.136896    14.037922   -5.3371708   -4.8377283    18.453682    0.0203848   -0.1083249    0.6007588    20.126647    8152.9406 
 8376000   0.90095305     13.14777    14.048723   -5.3220752   -4.8222012    18.449378  0.020466599    0.1254833   0.60071046    20.129114    8155.9387 
 8377000   0.89490251    13.129371    14.024273   -5.3442718   -4.8428658    18.451995  0.021647457   0.06344137   0.59667626    20.116463     8140.571 
 8378000   0.89128079    13.140907    14.032188   -5.3292729   -4.8231484    18.449473   0.02070649 -0.075895045   0.59426148    20.119215    8143.9128 
 8379000   0.90625219    13.148236    14.054489   -5.3216919   -4.8244132    18.447202   0.02272634 -0.046938412   0.60424366    20.132548    8160.1139 
 8380000   0.88643677    13.160493     14.04693   -5.3157094   -4.8152591    18.454021  0.022181821  0.057279002   0.59103173    20.125884    8152.0134 
 8381000   0.90413408    13.144352    14.048486   -5.3266851    -4.825219     18.44954  0.021497127   -0.1334855   0.60283141    20.126284    8152.4996 
 8382000   0.90321045    13.142926    14.046136   -5.3298528   -4.8317517     18.44986  0.022918246  0.008839157   0.60221558    20.122824    8148.2964 
 8383000   0.89152936    13.126501    14.018031   -5.3506368   -4.8483608    18.454475  0.022663344 -0.035556225   0.59442721    20.122721    8148.1705 
 8384000   0.90891615    13.118366    14.027282   -5.3496067   -4.8465214    18.446015  0.021957612  -0.12190853   0.60601985     20.10949    8132.1088 
 8385000   0.90315532    13.136009    14.039165   -5.3344656   -4.8319772    18.449396  0.021079177   0.11570848   0.60217882    20.111558    8134.6173 
 8386000   0.91396865    13.143727    14.057695   -5.3260245   -4.8238909    18.447601  0.022149888   0.19626751   0.60938861    20.115934    8139.9286 
 8387000   0.91151269    13.116293    14.027805   -5.3549842   -4.8531218    18.447851  0.023425647  -0.13842643   0.60775109    20.100119    8120.7455 
 8388000   0.89647118    13.133472    14.029943   -5.3413684    -4.837436    18.452519  0.022322093   0.11014201   0.59772217    20.105672    8127.4781 
 8389000   0.89436152    13.146519     14.04088    -5.334558   -4.8325387    18.460017  0.021060126   0.13249557   0.59631555    20.115139    8138.9635 
 8390000   0.90220872    13.138248    14.040457   -5.3355228   -4.8306695     18.45133  0.022440522   0.11756111   0.60154767    20.108188    8130.5289 
 8391000   0.89143482    13.126904    14.018339   -5.3499344   -4.8441865    18.454458  0.022380202   0.13891942   0.59436418    20.092844    8111.9311 
 8392000   0.91387533    13.126243    14.040118   -5.3494682   -4.8456615    18.453135  0.022575444   0.16606948   0.60932639    20.099124    8119.5395 
 8393000   0.91246896    13.127219    14.039688   -5.3485994    -4.842349    18.454327  0.021490853  -0.03632306   0.60838869    20.109033    8131.5537 
 8394000   0.89970553    13.115179    14.014884   -5.3510083   -4.8470162     18.44509  0.021096915 -0.068367711   0.59987867    20.111523    8134.5748 
 8395000    0.9016081    13.147046    14.048655   -5.3383338   -4.8355108     18.46323  0.022150111  0.043759587   0.60114721    20.118767    8143.3686 
 8396000   0.90313337    13.133124    14.036258   -5.3411353    -4.835974    18.451499  0.022761201   0.02716137   0.60216418    20.120275    8145.1995 
 8397000   0.88958108    13.130611    14.020192   -5.3416216   -4.8422837    18.451866  0.020367039 -0.047888244    0.5931282    20.118966    8143.6097 
 8398000    0.9019202     13.13042     14.03234   -5.3434681   -4.8406359    18.451887   0.02200074  0.083171505    0.6013553    20.115778    8139.7399 
 8399000   0.89696177    13.122123    14.019084   -5.3455402   -4.8394871    18.446076  0.021586662 -0.093227473   0.59804927    20.110595    8133.4491 
 8400000   0.88810806    13.112881    14.000989   -5.3536981   -4.8463006    18.444142  0.022437222 -0.061851041   0.59214606    20.109182    8131.7345 
 8401000   0.90483903     13.13253    14.037369   -5.3331158   -4.8292865    18.443524    0.0221223   -0.1172211   0.60330143    20.116011    8140.0226 
 8402000   0.90866989    13.124674    14.033344   -5.3405329    -4.838089     18.44261  0.022596688  0.024910232   0.60585566    20.111607     8134.677 
 8403000   0.88269051    13.134539     14.01723   -5.3333972    -4.832988     18.44732  0.020616397  0.094920103   0.58853391     20.10883    8131.3083 
 8404000   0.91243343    13.136026    14.048459   -5.3330265   -4.8291446     18.44791  0.021142127  0.063648019     0.608365    20.115746    8139.7008 
 8405000   0.90004284    13.134808    14.034851   -5.3354316   -4.8283193    18.448692  0.021548051 -0.042897907   0.60010358    20.110017    8132.7476 
 8406000    0.9021925    13.118361    14.020553   -5.3447175   -4.8359588    18.440097  0.022981032 -0.053377426   0.60153686    20.111538    8134.5937 
